openmp threads = 1
openmp threads = 6
eigen threads = 1
seed = 30041
exact = 1.269353633414169e+00
retrU	8.037806197500031e-01
retrUsq	1.104120199330664e+00
trPhisq	4.739091596886078e+00
n = 3531, r = 0.997952, dH = 0.00204973, is_accept = 1
n = 3532, r = 0.80972, dH = 0.211066, is_accept = 0
n = 3533, r = 0.705355, dH = 0.349054, is_accept = 0
n = 3534, r = 1, dH = -0.667042, is_accept = 1
n = 3535, r = 0.705796, dH = 0.348429, is_accept = 0
n = 3536, r = 0.595126, dH = 0.518983, is_accept = 0
n = 3537, r = 0.635219, dH = 0.453785, is_accept = 1
n = 3538, r = 0.809911, dH = 0.21083, is_accept = 1
n = 3539, r = 0.49715, dH = 0.698864, is_accept = 0
n = 3540, r = 0.834438, dH = 0.180997, is_accept = 1
retrU	7.747342932396570e-01
retrUsq	1.075997799795003e+00
trPhisq	4.790704705156150e+00
n = 3541, r = 0.790873, dH = 0.234618, is_accept = 1
n = 3542, r = 0.92391, dH = 0.0791401, is_accept = 1
n = 3543, r = 1, dH = -0.195501, is_accept = 1
n = 3544, r = 1, dH = -0.235632, is_accept = 1
n = 3545, r = 0.865342, dH = 0.144631, is_accept = 0
n = 3546, r = 0.839479, dH = 0.174974, is_accept = 1
n = 3547, r = 0.73788, dH = 0.303974, is_accept = 1
n = 3548, r = 0.650235, dH = 0.430422, is_accept = 1
n = 3549, r = 0.796479, dH = 0.227555, is_accept = 1
n = 3550, r = 0.466754, dH = 0.761952, is_accept = 1
retrU	7.684426996855017e-01
retrUsq	1.046288004046903e+00
trPhisq	4.835863836187450e+00
n = 3551, r = 1, dH = -0.407508, is_accept = 1
n = 3552, r = 0.458324, dH = 0.780178, is_accept = 0
n = 3553, r = 0.615445, dH = 0.48541, is_accept = 1
n = 3554, r = 0.997873, dH = 0.00212917, is_accept = 1
n = 3555, r = 0.925422, dH = 0.0775054, is_accept = 1
n = 3556, r = 1, dH = -0.311633, is_accept = 1
n = 3557, r = 0.786718, dH = 0.239885, is_accept = 1
n = 3558, r = 0.519264, dH = 0.655342, is_accept = 1
n = 3559, r = 1, dH = -0.48205, is_accept = 1
n = 3560, r = 0.922664, dH = 0.0804906, is_accept = 1
retrU	7.634965119314435e-01
retrUsq	1.066127696603381e+00
trPhisq	4.722394274581647e+00
n = 3561, r = 0.879883, dH = 0.127967, is_accept = 1
n = 3562, r = 0.550553, dH = 0.596832, is_accept = 1
n = 3563, r = 0.76695, dH = 0.265333, is_accept = 0
n = 3564, r = 0.68535, dH = 0.377826, is_accept = 1
n = 3565, r = 1, dH = -1.35327, is_accept = 1
n = 3566, r = 0.782712, dH = 0.24499, is_accept = 1
n = 3567, r = 1, dH = -0.401976, is_accept = 1
n = 3568, r = 1, dH = -0.608213, is_accept = 1
n = 3569, r = 0.319537, dH = 1.14088, is_accept = 0
n = 3570, r = 0.590813, dH = 0.526255, is_accept = 1
retrU	7.563778149875984e-01
retrUsq	1.009040503815035e+00
trPhisq	4.735742337783856e+00
n = 3571, r = 0.728873, dH = 0.316256, is_accept = 0
n = 3572, r = 0.692264, dH = 0.367788, is_accept = 1
n = 3573, r = 1, dH = -0.273917, is_accept = 1
n = 3574, r = 0.946744, dH = 0.0547264, is_accept = 1
n = 3575, r = 1, dH = -0.115471, is_accept = 1
n = 3576, r = 1, dH = -0.267246, is_accept = 1
n = 3577, r = 0.562594, dH = 0.575198, is_accept = 0
n = 3578, r = 0.989784, dH = 0.0102689, is_accept = 1
n = 3579, r = 0.502488, dH = 0.688183, is_accept = 1
n = 3580, r = 1, dH = -0.633662, is_accept = 1
retrU	7.123058658536542e-01
retrUsq	9.852473557373871e-01
trPhisq	4.729167392252761e+00
n = 3581, r = 1, dH = -0.680291, is_accept = 1
n = 3582, r = 0.789156, dH = 0.236791, is_accept = 1
n = 3583, r = 1, dH = -0.162602, is_accept = 1
n = 3584, r = 0.635219, dH = 0.453786, is_accept = 0
n = 3585, r = 0.313297, dH = 1.1606, is_accept = 0
n = 3586, r = 1, dH = -0.237133, is_accept = 1
n = 3587, r = 0.718122, dH = 0.331116, is_accept = 1
n = 3588, r = 1, dH = -0.31977, is_accept = 1
n = 3589, r = 1, dH = -0.478931, is_accept = 1
n = 3590, r = 0.5467, dH = 0.603855, is_accept = 1
retrU	7.696332109283938e-01
retrUsq	1.067273906811816e+00
trPhisq	4.795913038937912e+00
n = 3591, r = 0.708066, dH = 0.345218, is_accept = 1
n = 3592, r = 1, dH = -0.227561, is_accept = 1
n = 3593, r = 1, dH = -0.260433, is_accept = 1
n = 3594, r = 0.457302, dH = 0.782411, is_accept = 0
n = 3595, r = 1, dH = -0.41665, is_accept = 1
n = 3596, r = 0.440322, dH = 0.820249, is_accept = 0
n = 3597, r = 0.479356, dH = 0.735311, is_accept = 1
n = 3598, r = 0.778481, dH = 0.250411, is_accept = 1
n = 3599, r = 1, dH = -0.737365, is_accept = 1
n = 3600, r = 0.814495, dH = 0.205187, is_accept = 1
retrU	7.674445270092370e-01
retrUsq	1.035806717005187e+00
trPhisq	4.797319780771889e+00
n = 3601, r = 1, dH = -0.214528, is_accept = 1
n = 3602, r = 0.544243, dH = 0.608359, is_accept = 0
n = 3603, r = 0.94671, dH = 0.0547619, is_accept = 1
n = 3604, r = 0.471852, dH = 0.75109, is_accept = 0
n = 3605, r = 0.546098, dH = 0.604957, is_accept = 1
n = 3606, r = 0.753399, dH = 0.283161, is_accept = 1
n = 3607, r = 0.981536, dH = 0.0186369, is_accept = 1
n = 3608, r = 1, dH = -0.145147, is_accept = 1
n = 3609, r = 0.661431, dH = 0.413349, is_accept = 0
n = 3610, r = 1, dH = -0.0121052, is_accept = 1
retrU	8.313368138483084e-01
retrUsq	1.135576235683131e+00
trPhisq	4.749572790635444e+00
n = 3611, r = 0.99218, dH = 0.00785053, is_accept = 1
n = 3612, r = 0.916987, dH = 0.0866616, is_accept = 1
n = 3613, r = 1, dH = -0.28666, is_accept = 1
n = 3614, r = 1, dH = -0.57539, is_accept = 1
n = 3615, r = 0.532325, dH = 0.6305, is_accept = 1
n = 3616, r = 1, dH = -0.155545, is_accept = 1
n = 3617, r = 0.440304, dH = 0.82029, is_accept = 0
n = 3618, r = 1, dH = -0.266964, is_accept = 1
n = 3619, r = 0.513573, dH = 0.666364, is_accept = 1
n = 3620, r = 0.612658, dH = 0.489949, is_accept = 0
retrU	8.184280428370049e-01
retrUsq	1.127539405648698e+00
trPhisq	4.768159976100064e+00
n = 3621, r = 1, dH = -0.0933217, is_accept = 1
n = 3622, r = 0.671606, dH = 0.398084, is_accept = 1
n = 3623, r = 1, dH = -0.509866, is_accept = 1
n = 3624, r = 0.23202, dH = 1.46093, is_accept = 1
n = 3625, r = 1, dH = -0.866958, is_accept = 1
n = 3626, r = 0.734115, dH = 0.30909, is_accept = 1
n = 3627, r = 0.800072, dH = 0.223053, is_accept = 0
n = 3628, r = 1, dH = -0.144317, is_accept = 1
n = 3629, r = 0.592685, dH = 0.523093, is_accept = 1
n = 3630, r = 1, dH = -0.128586, is_accept = 1
retrU	7.870324182963204e-01
retrUsq	1.085412357888826e+00
trPhisq	4.724175687111587e+00
n = 3631, r = 0.729572, dH = 0.315297, is_accept = 1
n = 3632, r = 1, dH = -0.121839, is_accept = 1
n = 3633, r = 1, dH = -0.500966, is_accept = 1
n = 3634, r = 0.421521, dH = 0.863886, is_accept = 0
n = 3635, r = 0.536014, dH = 0.623595, is_accept = 0
n = 3636, r = 0.610977, dH = 0.492696, is_accept = 0
n = 3637, r = 0.585153, dH = 0.535882, is_accept = 1
n = 3638, r = 0.607278, dH = 0.498769, is_accept = 1
n = 3639, r = 0.642257, dH = 0.442766, is_accept = 1
n = 3640, r = 1, dH = -0.778414, is_accept = 1
retrU	8.122792607806881e-01
retrUsq	1.127413862958247e+00
trPhisq	4.763133655143748e+00
n = 3641, r = 1, dH = -0.427327, is_accept = 1
n = 3642, r = 1, dH = -0.269909, is_accept = 1
n = 3643, r = 0.806863, dH = 0.214602, is_accept = 0
n = 3644, r = 1, dH = -0.200449, is_accept = 1
n = 3645, r = 0.512625, dH = 0.668211, is_accept = 1
n = 3646, r = 1, dH = -0.198599, is_accept = 1
n = 3647, r = 0.818432, dH = 0.200365, is_accept = 1
n = 3648, r = 0.657205, dH = 0.419759, is_accept = 1
n = 3649, r = 0.825082, dH = 0.192272, is_accept = 1
n = 3650, r = 0.628296, dH = 0.464744, is_accept = 1
retrU	7.688880618735032e-01
retrUsq	1.065020762443803e+00
trPhisq	4.825845163318923e+00
n = 3651, r = 1, dH = -0.869669, is_accept = 1
n = 3652, r = 0.812088, dH = 0.208146, is_accept = 1
n = 3653, r = 0.440123, dH = 0.820702, is_accept = 0
n = 3654, r = 1, dH = -0.0875819, is_accept = 1
n = 3655, r = 0.353774, dH = 1.0391, is_accept = 0
n = 3656, r = 0.861012, dH = 0.149647, is_accept = 1
n = 3657, r = 1, dH = -0.131779, is_accept = 1
n = 3658, r = 1, dH = -0.481888, is_accept = 1
n = 3659, r = 0.931196, dH = 0.0712851, is_accept = 1
n = 3660, r = 1, dH = -0.166587, is_accept = 1
retrU	7.896054554862626e-01
retrUsq	1.111682881728449e+00
trPhisq	4.744523311547352e+00
n = 3661, r = 0.548434, dH = 0.600688, is_accept = 0
n = 3662, r = 1, dH = -0.0270816, is_accept = 1
n = 3663, r = 0.725, dH = 0.321584, is_accept = 0
n = 3664, r = 0.439784, dH = 0.821471, is_accept = 0
n = 3665, r = 0.55895, dH = 0.581696, is_accept = 1
n = 3666, r = 1, dH = -0.62124, is_accept = 1
n = 3667, r = 0.851899, dH = 0.160287, is_accept = 1
n = 3668, r = 1, dH = -0.489196, is_accept = 1
n = 3669, r = 0.664948, dH = 0.408046, is_accept = 0
n = 3670, r = 0.723715, dH = 0.323357, is_accept = 1
retrU	7.723393764138958e-01
retrUsq	1.073163413887247e+00
trPhisq	4.672731473361190e+00
n = 3671, r = 0.971897, dH = 0.0285054, is_accept = 1
n = 3672, r = 0.525214, dH = 0.643949, is_accept = 0
n = 3673, r = 0.422531, dH = 0.861493, is_accept = 1
n = 3674, r = 0.857138, dH = 0.154156, is_accept = 1
n = 3675, r = 1, dH = -0.166144, is_accept = 1
n = 3676, r = 0.975853, dH = 0.0244434, is_accept = 1
n = 3677, r = 0.969249, dH = 0.0312338, is_accept = 1
n = 3678, r = 1, dH = -0.33309, is_accept = 1
n = 3679, r = 0.677389, dH = 0.38951, is_accept = 0
n = 3680, r = 0.807936, dH = 0.213272, is_accept = 0
retrU	7.662732792237964e-01
retrUsq	1.046379822959140e+00
trPhisq	4.638720560122461e+00
n = 3681, r = 0.47029, dH = 0.754406, is_accept = 0
n = 3682, r = 1, dH = -0.269985, is_accept = 1
n = 3683, r = 0.549796, dH = 0.598209, is_accept = 1
n = 3684, r = 1, dH = -0.185023, is_accept = 1
n = 3685, r = 1, dH = -0.0971672, is_accept = 1
n = 3686, r = 0.583848, dH = 0.538115, is_accept = 1
n = 3687, r = 1, dH = -0.123008, is_accept = 1
n = 3688, r = 1, dH = -0.21146, is_accept = 1
n = 3689, r = 0.791375, dH = 0.233983, is_accept = 1
n = 3690, r = 1, dH = -0.127037, is_accept = 1
retrU	7.870891832751041e-01
retrUsq	1.105015758179515e+00
trPhisq	4.782490270473865e+00
n = 3691, r = 0.560259, dH = 0.579356, is_accept = 1
n = 3692, r = 1, dH = -1.251, is_accept = 1
n = 3693, r = 0.514281, dH = 0.664985, is_accept = 1
n = 3694, r = 1, dH = -0.362757, is_accept = 1
n = 3695, r = 1, dH = -0.610589, is_accept = 1
n = 3696, r = 0.57969, dH = 0.545261, is_accept = 1
n = 3697, r = 0.491011, dH = 0.71129, is_accept = 0
n = 3698, r = 0.665005, dH = 0.407961, is_accept = 1
n = 3699, r = 1, dH = -0.521763, is_accept = 1
n = 3700, r = 1, dH = -0.263544, is_accept = 1
retrU	7.797693163287764e-01
retrUsq	1.083794091513659e+00
trPhisq	4.791968321922913e+00
n = 3701, r = 0.560951, dH = 0.578122, is_accept = 1
n = 3702, r = 1, dH = -0.297228, is_accept = 1
n = 3703, r = 1, dH = -0.337631, is_accept = 1
n = 3704, r = 1, dH = -0.32684, is_accept = 1
n = 3705, r = 0.913003, dH = 0.0910165, is_accept = 1
n = 3706, r = 1, dH = -0.298876, is_accept = 1
n = 3707, r = 0.264308, dH = 1.33064, is_accept = 1
n = 3708, r = 1, dH = -0.38762, is_accept = 1
n = 3709, r = 1, dH = -0.407073, is_accept = 1
n = 3710, r = 0.617899, dH = 0.481431, is_accept = 1
retrU	7.459598927131750e-01
retrUsq	1.021824033303891e+00
trPhisq	4.745511882690500e+00
n = 3711, r = 1, dH = -0.555144, is_accept = 1
n = 3712, r = 0.417785, dH = 0.872787, is_accept = 1
n = 3713, r = 0.913289, dH = 0.0907028, is_accept = 1
n = 3714, r = 1, dH = -0.28692, is_accept = 1
n = 3715, r = 1, dH = -0.34272, is_accept = 1
n = 3716, r = 0.509471, dH = 0.674383, is_accept = 0
n = 3717, r = 0.671039, dH = 0.398927, is_accept = 1
n = 3718, r = 0.926359, dH = 0.0764931, is_accept = 1
n = 3719, r = 1, dH = -0.648766, is_accept = 1
n = 3720, r = 0.388507, dH = 0.945445, is_accept = 0
retrU	7.592609727606023e-01
retrUsq	1.019393837928770e+00
trPhisq	4.642563611352461e+00
n = 3721, r = 0.388954, dH = 0.944293, is_accept = 1
n = 3722, r = 1, dH = -0.18543, is_accept = 1
n = 3723, r = 1, dH = -0.349305, is_accept = 1
n = 3724, r = 0.549116, dH = 0.599446, is_accept = 1
n = 3725, r = 1, dH = -0.108009, is_accept = 1
n = 3726, r = 0.995032, dH = 0.00498072, is_accept = 1
n = 3727, r = 1, dH = -0.267795, is_accept = 1
n = 3728, r = 0.462416, dH = 0.771291, is_accept = 0
n = 3729, r = 0.555444, dH = 0.587988, is_accept = 1
n = 3730, r = 0.908389, dH = 0.0960828, is_accept = 1
retrU	7.966672561512402e-01
retrUsq	1.119665435210077e+00
trPhisq	4.715254078124985e+00
n = 3731, r = 0.965269, dH = 0.0353483, is_accept = 1
n = 3732, r = 0.762007, dH = 0.2718, is_accept = 0
n = 3733, r = 0.487839, dH = 0.71777, is_accept = 0
n = 3734, r = 0.512777, dH = 0.667915, is_accept = 1
n = 3735, r = 1, dH = -0.374505, is_accept = 1
n = 3736, r = 1, dH = -0.00280538, is_accept = 1
n = 3737, r = 0.572437, dH = 0.557853, is_accept = 0
n = 3738, r = 0.476741, dH = 0.740782, is_accept = 1
n = 3739, r = 1, dH = -0.596497, is_accept = 1
n = 3740, r = 0.353685, dH = 1.03935, is_accept = 0
retrU	7.931958198897152e-01
retrUsq	1.135681541581794e+00
trPhisq	4.649339470504607e+00
n = 3741, r = 0.678076, dH = 0.388496, is_accept = 1
n = 3742, r = 0.927359, dH = 0.0754148, is_accept = 1
n = 3743, r = 1, dH = -0.0509657, is_accept = 1
n = 3744, r = 0.541382, dH = 0.613631, is_accept = 0
n = 3745, r = 0.920874, dH = 0.0824323, is_accept = 1
n = 3746, r = 0.552371, dH = 0.593536, is_accept = 0
n = 3747, r = 0.862804, dH = 0.147568, is_accept = 1
n = 3748, r = 0.526219, dH = 0.642037, is_accept = 1
n = 3749, r = 0.712155, dH = 0.33946, is_accept = 1
n = 3750, r = 1, dH = -0.192704, is_accept = 1
retrU	7.454871523027130e-01
retrUsq	1.028041399593204e+00
trPhisq	4.908098848520977e+00
n = 3751, r = 1, dH = -0.0838241, is_accept = 1
n = 3752, r = 0.901197, dH = 0.104031, is_accept = 1
n = 3753, r = 1, dH = -0.280352, is_accept = 1
n = 3754, r = 1, dH = -0.32794, is_accept = 1
n = 3755, r = 1, dH = -0.467717, is_accept = 1
n = 3756, r = 0.600508, dH = 0.509979, is_accept = 0
n = 3757, r = 0.556489, dH = 0.586108, is_accept = 1
n = 3758, r = 1, dH = -0.55918, is_accept = 1
n = 3759, r = 0.813683, dH = 0.206185, is_accept = 1
n = 3760, r = 1, dH = -0.057558, is_accept = 1
retrU	7.762080841143076e-01
retrUsq	1.096195910641167e+00
trPhisq	4.759149675075388e+00
n = 3761, r = 1, dH = -0.287646, is_accept = 1
n = 3762, r = 0.347472, dH = 1.05707, is_accept = 1
n = 3763, r = 1, dH = -0.694104, is_accept = 1
n = 3764, r = 0.848111, dH = 0.164744, is_accept = 1
n = 3765, r = 1, dH = -0.394516, is_accept = 1
n = 3766, r = 1, dH = -0.0798392, is_accept = 1
n = 3767, r = 1, dH = -0.184932, is_accept = 1
n = 3768, r = 1, dH = -0.316759, is_accept = 1
n = 3769, r = 0.607185, dH = 0.498921, is_accept = 0
n = 3770, r = 1, dH = -0.474778, is_accept = 1
retrU	7.528660914023260e-01
retrUsq	1.054704803912581e+00
trPhisq	4.754267714952864e+00
n = 3771, r = 0.536373, dH = 0.622926, is_accept = 1
n = 3772, r = 1, dH = -0.694206, is_accept = 1
n = 3773, r = 1, dH = -0.126396, is_accept = 1
n = 3774, r = 0.600936, dH = 0.509267, is_accept = 1
n = 3775, r = 1, dH = -0.2122, is_accept = 1
n = 3776, r = 1, dH = -0.341065, is_accept = 1
n = 3777, r = 0.6831, dH = 0.381114, is_accept = 1
n = 3778, r = 0.871421, dH = 0.13763, is_accept = 1
n = 3779, r = 1, dH = -0.098696, is_accept = 1
n = 3780, r = 0.677298, dH = 0.389643, is_accept = 1
retrU	7.446109327460795e-01
retrUsq	1.004305109352322e+00
trPhisq	4.848226417524872e+00
n = 3781, r = 1, dH = -0.0241822, is_accept = 1
n = 3782, r = 0.855282, dH = 0.156324, is_accept = 1
n = 3783, r = 0.795539, dH = 0.228735, is_accept = 0
n = 3784, r = 0.855026, dH = 0.156623, is_accept = 1
n = 3785, r = 1, dH = -0.107247, is_accept = 1
n = 3786, r = 0.855459, dH = 0.156117, is_accept = 1
n = 3787, r = 1, dH = -0.998686, is_accept = 1
n = 3788, r = 0.81124, dH = 0.209191, is_accept = 1
n = 3789, r = 0.584914, dH = 0.536291, is_accept = 1
n = 3790, r = 0.89367, dH = 0.112419, is_accept = 1
retrU	7.390922637485504e-01
retrUsq	1.088999265894240e+00
trPhisq	4.808778389447747e+00
n = 3791, r = 1, dH = -0.759027, is_accept = 1
n = 3792, r = 0.613632, dH = 0.48836, is_accept = 0
n = 3793, r = 0.505235, dH = 0.682731, is_accept = 1
n = 3794, r = 0.527, dH = 0.640555, is_accept = 1
n = 3795, r = 1, dH = -0.351072, is_accept = 1
n = 3796, r = 1, dH = -0.0623412, is_accept = 1
n = 3797, r = 1, dH = -0.299041, is_accept = 1
n = 3798, r = 0.681334, dH = 0.383703, is_accept = 1
n = 3799, r = 1, dH = -0.40701, is_accept = 1
n = 3800, r = 0.686597, dH = 0.376008, is_accept = 1
retrU	7.466487073186889e-01
retrUsq	1.015736206360004e+00
trPhisq	4.747524442947425e+00
n = 3801, r = 0.841537, dH = 0.172526, is_accept = 1
n = 3802, r = 1, dH = -0.670657, is_accept = 1
n = 3803, r = 0.443197, dH = 0.813741, is_accept = 0
n = 3804, r = 0.767083, dH = 0.26516, is_accept = 0
n = 3805, r = 1, dH = -0.372566, is_accept = 1
n = 3806, r = 0.664308, dH = 0.40901, is_accept = 0
n = 3807, r = 0.647597, dH = 0.434486, is_accept = 0
n = 3808, r = 0.276953, dH = 1.28391, is_accept = 0
n = 3809, r = 0.792983, dH = 0.231953, is_accept = 0
n = 3810, r = 1, dH = -0.172965, is_accept = 1
retrU	7.941451397809746e-01
retrUsq	1.111515326568556e+00
trPhisq	4.647743300006786e+00
n = 3811, r = 0.44039, dH = 0.820095, is_accept = 0
n = 3812, r = 0.573902, dH = 0.555296, is_accept = 1
n = 3813, r = 1, dH = -0.411161, is_accept = 1
n = 3814, r = 0.550042, dH = 0.59776, is_accept = 1
n = 3815, r = 1, dH = -0.194306, is_accept = 1
n = 3816, r = 0.881111, dH = 0.126571, is_accept = 1
n = 3817, r = 1, dH = -0.307878, is_accept = 1
n = 3818, r = 1, dH = -0.0733408, is_accept = 1
n = 3819, r = 0.897437, dH = 0.108212, is_accept = 1
n = 3820, r = 1, dH = -0.175146, is_accept = 1
retrU	7.533552484142533e-01
retrUsq	1.053135674265115e+00
trPhisq	4.717917539197058e+00
n = 3821, r = 1, dH = -0.105348, is_accept = 1
n = 3822, r = 0.448672, dH = 0.801464, is_accept = 1
n = 3823, r = 1, dH = -0.155919, is_accept = 1
n = 3824, r = 1, dH = -0.60207, is_accept = 1
n = 3825, r = 0.787414, dH = 0.239001, is_accept = 0
n = 3826, r = 0.737969, dH = 0.303853, is_accept = 0
n = 3827, r = 0.928585, dH = 0.0740935, is_accept = 1
n = 3828, r = 1, dH = -0.120549, is_accept = 1
n = 3829, r = 0.827087, dH = 0.189846, is_accept = 1
n = 3830, r = 1, dH = -0.0308957, is_accept = 1
retrU	7.663071716841521e-01
retrUsq	1.044758503801378e+00
trPhisq	4.833417543845397e+00
n = 3831, r = 1, dH = -0.319457, is_accept = 1
n = 3832, r = 0.968515, dH = 0.0319917, is_accept = 0
n = 3833, r = 0.422904, dH = 0.860609, is_accept = 1
n = 3834, r = 0.776742, dH = 0.252647, is_accept = 0
n = 3835, r = 1, dH = -0.670389, is_accept = 1
n = 3836, r = 0.510345, dH = 0.672668, is_accept = 1
n = 3837, r = 0.977742, dH = 0.0225093, is_accept = 1
n = 3838, r = 0.635326, dH = 0.453617, is_accept = 1
n = 3839, r = 0.696904, dH = 0.361107, is_accept = 1
n = 3840, r = 1, dH = -0.135053, is_accept = 1
retrU	7.827447526259048e-01
retrUsq	1.106581935564742e+00
trPhisq	4.882333739749965e+00
n = 3841, r = 1, dH = -0.933461, is_accept = 1
n = 3842, r = 0.452597, dH = 0.792752, is_accept = 1
n = 3843, r = 1, dH = -0.559938, is_accept = 1
n = 3844, r = 0.513042, dH = 0.667397, is_accept = 1
n = 3845, r = 1, dH = -0.0182164, is_accept = 1
n = 3846, r = 0.920634, dH = 0.0826932, is_accept = 1
n = 3847, r = 0.867599, dH = 0.142025, is_accept = 1
n = 3848, r = 1, dH = -0.0940374, is_accept = 1
n = 3849, r = 1, dH = -0.422443, is_accept = 1
n = 3850, r = 1, dH = -0.0260575, is_accept = 1
retrU	7.994273858971310e-01
retrUsq	1.100041712064689e+00
trPhisq	4.792502200830729e+00
n = 3851, r = 1, dH = -0.20693, is_accept = 1
n = 3852, r = 0.600592, dH = 0.509839, is_accept = 1
n = 3853, r = 1, dH = -0.0453321, is_accept = 1
n = 3854, r = 1, dH = -0.341356, is_accept = 1
n = 3855, r = 0.499279, dH = 0.69459, is_accept = 1
n = 3856, r = 1, dH = -0.444485, is_accept = 1
n = 3857, r = 1, dH = -0.0972458, is_accept = 1
n = 3858, r = 1, dH = -0.205914, is_accept = 1
n = 3859, r = 0.677198, dH = 0.389792, is_accept = 1
n = 3860, r = 0.759143, dH = 0.275565, is_accept = 1
retrU	7.532717160630026e-01
retrUsq	1.010911452192841e+00
trPhisq	4.882319989166397e+00
n = 3861, r = 1, dH = -0.293067, is_accept = 1
n = 3862, r = 1, dH = -0.0934963, is_accept = 1
n = 3863, r = 1, dH = -0.579867, is_accept = 1
n = 3864, r = 0.727369, dH = 0.318321, is_accept = 1
n = 3865, r = 0.633248, dH = 0.456893, is_accept = 1
n = 3866, r = 1, dH = -0.373949, is_accept = 1
n = 3867, r = 0.665462, dH = 0.407274, is_accept = 1
n = 3868, r = 0.652229, dH = 0.42736, is_accept = 0
n = 3869, r = 0.795366, dH = 0.228953, is_accept = 0
n = 3870, r = 1, dH = -0.171671, is_accept = 1
retrU	7.291839092726240e-01
retrUsq	1.013028933858041e+00
trPhisq	4.716551460493645e+00
n = 3871, r = 0.977875, dH = 0.022373, is_accept = 1
n = 3872, r = 0.685932, dH = 0.376977, is_accept = 0
n = 3873, r = 1, dH = -0.15555, is_accept = 1
n = 3874, r = 0.91846, dH = 0.0850566, is_accept = 1
n = 3875, r = 0.978433, dH = 0.0218026, is_accept = 1
n = 3876, r = 0.662079, dH = 0.41237, is_accept = 1
n = 3877, r = 0.833746, dH = 0.181826, is_accept = 1
n = 3878, r = 1, dH = -0.0623092, is_accept = 1
n = 3879, r = 1, dH = -0.254187, is_accept = 1
n = 3880, r = 1, dH = -0.161741, is_accept = 1
retrU	8.016288344036239e-01
retrUsq	1.126419659438214e+00
trPhisq	4.717733500088094e+00
n = 3881, r = 0.652893, dH = 0.426342, is_accept = 0
n = 3882, r = 0.834122, dH = 0.181375, is_accept = 1
n = 3883, r = 1, dH = -0.0908821, is_accept = 1
n = 3884, r = 0.753029, dH = 0.283652, is_accept = 0
n = 3885, r = 0.294251, dH = 1.22332, is_accept = 0
n = 3886, r = 0.652119, dH = 0.427528, is_accept = 1
n = 3887, r = 1, dH = -0.131674, is_accept = 1
n = 3888, r = 0.592859, dH = 0.522798, is_accept = 1
n = 3889, r = 0.933196, dH = 0.0691397, is_accept = 1
n = 3890, r = 1, dH = -0.623821, is_accept = 1
retrU	8.206701542713841e-01
retrUsq	1.145811142425336e+00
trPhisq	4.685085668834671e+00
n = 3891, r = 0.578112, dH = 0.547987, is_accept = 1
n = 3892, r = 1, dH = -0.00490908, is_accept = 1
n = 3893, r = 0.904139, dH = 0.100773, is_accept = 1
n = 3894, r = 1, dH = -0.302372, is_accept = 1
n = 3895, r = 1, dH = -0.300735, is_accept = 1
n = 3896, r = 0.754028, dH = 0.282325, is_accept = 1
n = 3897, r = 0.819086, dH = 0.199566, is_accept = 1
n = 3898, r = 0.934596, dH = 0.0676408, is_accept = 1
n = 3899, r = 0.990273, dH = 0.00977501, is_accept = 1
n = 3900, r = 1, dH = -0.275598, is_accept = 1
retrU	7.415263203253647e-01
retrUsq	9.878906738781152e-01
trPhisq	4.823365454935711e+00
n = 3901, r = 0.689379, dH = 0.371964, is_accept = 1
n = 3902, r = 0.699559, dH = 0.357305, is_accept = 1
n = 3903, r = 0.803703, dH = 0.218525, is_accept = 0
n = 3904, r = 1, dH = -0.327936, is_accept = 1
n = 3905, r = 0.834639, dH = 0.180756, is_accept = 0
n = 3906, r = 0.76446, dH = 0.268586, is_accept = 1
n = 3907, r = 1, dH = -0.0417183, is_accept = 1
n = 3908, r = 1, dH = -0.0163096, is_accept = 1
n = 3909, r = 0.641809, dH = 0.443464, is_accept = 0
n = 3910, r = 1, dH = -0.733878, is_accept = 1
retrU	8.242208942710614e-01
retrUsq	1.165387185878119e+00
trPhisq	4.794262255171120e+00
n = 3911, r = 0.59517, dH = 0.518908, is_accept = 0
n = 3912, r = 0.705615, dH = 0.348686, is_accept = 0
n = 3913, r = 0.821159, dH = 0.197038, is_accept = 1
n = 3914, r = 1, dH = -0.172215, is_accept = 1
n = 3915, r = 1, dH = -0.0512488, is_accept = 1
n = 3916, r = 1, dH = -0.169552, is_accept = 1
n = 3917, r = 0.577976, dH = 0.548223, is_accept = 0
n = 3918, r = 1, dH = -0.0874032, is_accept = 1
n = 3919, r = 0.440717, dH = 0.819353, is_accept = 1
n = 3920, r = 1, dH = -0.119459, is_accept = 1
retrU	7.653173765203644e-01
retrUsq	1.023285436871105e+00
trPhisq	4.778057568401543e+00
n = 3921, r = 1, dH = -0.419987, is_accept = 1
n = 3922, r = 0.811436, dH = 0.20895, is_accept = 1
n = 3923, r = 0.690692, dH = 0.370061, is_accept = 1
n = 3924, r = 1, dH = -0.068105, is_accept = 1
n = 3925, r = 1, dH = -0.532395, is_accept = 1
n = 3926, r = 0.590448, dH = 0.526873, is_accept = 0
n = 3927, r = 0.680692, dH = 0.384645, is_accept = 0
n = 3928, r = 0.413074, dH = 0.884129, is_accept = 1
n = 3929, r = 1, dH = -0.0668837, is_accept = 1
n = 3930, r = 1, dH = -0.499815, is_accept = 1
retrU	8.035366214815107e-01
