n = 2778, r = 1, dH = -0.235739, is_accept = 1
n = 2779, r = 0.0120169, dH = 4.42144, is_accept = 0
n = 2780, r = 0.874796, dH = 0.133764, is_accept = 1
retrU	6.607862124575492e-01
retrUsq	8.864259133372051e-01
trPhisq	9.495301517088532e+00
n = 2781, r = 0.591579, dH = 0.524961, is_accept = 1
n = 2782, r = 1, dH = -0.222011, is_accept = 1
n = 2783, r = 0.76759, dH = 0.264499, is_accept = 1
n = 2784, r = 1, dH = -0.401062, is_accept = 1
n = 2785, r = 0.789313, dH = 0.236593, is_accept = 1
n = 2786, r = 0.973721, dH = 0.0266307, is_accept = 0
n = 2787, r = 1, dH = -0.0742917, is_accept = 1
n = 2788, r = 0.6943, dH = 0.36485, is_accept = 1
n = 2789, r = 0.968441, dH = 0.0320677, is_accept = 1
n = 2790, r = 0.91506, dH = 0.0887661, is_accept = 1
retrU	6.233235568802531e-01
retrUsq	8.628663332707447e-01
trPhisq	9.639166645012738e+00
n = 2791, r = 0.981707, dH = 0.0184628, is_accept = 1
n = 2792, r = 0.317899, dH = 1.14602, is_accept = 1
n = 2793, r = 0.953337, dH = 0.0477867, is_accept = 0
n = 2794, r = 0.816757, dH = 0.202414, is_accept = 1
n = 2795, r = 0.677905, dH = 0.388749, is_accept = 0
n = 2796, r = 7.81724e-43, dH = 96.9548, is_accept = 0
n = 2797, r = 1, dH = -0.265919, is_accept = 1
n = 2798, r = 0.903919, dH = 0.101016, is_accept = 1
n = 2799, r = 0.0241067, dH = 3.72526, is_accept = 0
n = 2800, r = 1, dH = -0.085406, is_accept = 1
retrU	6.651403038103112e-01
retrUsq	9.194407139041011e-01
trPhisq	9.568516973936934e+00
n = 2801, r = 0.604635, dH = 0.50313, is_accept = 1
n = 2802, r = 0.887379, dH = 0.119483, is_accept = 1
n = 2803, r = 1, dH = -0.293546, is_accept = 1
n = 2804, r = 1, dH = -0.204748, is_accept = 1
n = 2805, r = 1, dH = -0.195263, is_accept = 1
n = 2806, r = 0.936514, dH = 0.0655905, is_accept = 1
n = 2807, r = 0.829813, dH = 0.186555, is_accept = 1
n = 2808, r = 0.948864, dH = 0.0524896, is_accept = 1
n = 2809, r = 1, dH = -0.251054, is_accept = 1
n = 2810, r = 0.912286, dH = 0.0918017, is_accept = 1
retrU	6.748709927716444e-01
retrUsq	9.002849367272378e-01
trPhisq	9.643778379929786e+00
n = 2811, r = 1, dH = -0.357641, is_accept = 1
n = 2812, r = 1, dH = -0.0328991, is_accept = 1
n = 2813, r = 1, dH = -0.370974, is_accept = 1
n = 2814, r = 0.80882, dH = 0.212179, is_accept = 1
n = 2815, r = 1, dH = -0.175806, is_accept = 1
n = 2816, r = 0.0379877, dH = 3.27049, is_accept = 0
n = 2817, r = 0.985772, dH = 0.0143298, is_accept = 1
n = 2818, r = 1, dH = -0.0606615, is_accept = 1
n = 2819, r = 1, dH = -0.105982, is_accept = 1
n = 2820, r = 0.823506, dH = 0.194184, is_accept = 1
retrU	6.733800621758133e-01
retrUsq	9.377882016793175e-01
trPhisq	9.717936647293584e+00
n = 2821, r = 0.6993, dH = 0.357676, is_accept = 1
n = 2822, r = 0.869402, dH = 0.13995, is_accept = 1
n = 2823, r = 0.82001, dH = 0.198438, is_accept = 0
n = 2824, r = 0.00176464, dH = 6.33981, is_accept = 0
n = 2825, r = 0.94609, dH = 0.0554172, is_accept = 1
n = 2826, r = 1, dH = -0.120622, is_accept = 1
n = 2827, r = 1, dH = -0.0480875, is_accept = 1
n = 2828, r = 0.991795, dH = 0.00823855, is_accept = 1
n = 2829, r = 0.86963, dH = 0.139687, is_accept = 1
n = 2830, r = 0.961756, dH = 0.0389948, is_accept = 1
retrU	7.137836627873462e-01
retrUsq	9.317692899481660e-01
trPhisq	9.599201025189526e+00
n = 2831, r = 0.703056, dH = 0.352319, is_accept = 1
n = 2832, r = 1, dH = -0.235031, is_accept = 1
n = 2833, r = 0.615761, dH = 0.484897, is_accept = 1
n = 2834, r = 0.374291, dH = 0.982722, is_accept = 0
n = 2835, r = 0.914966, dH = 0.0888682, is_accept = 1
n = 2836, r = 0.821013, dH = 0.197217, is_accept = 1
n = 2837, r = 0.71253, dH = 0.338933, is_accept = 0
n = 2838, r = 0.944583, dH = 0.0570115, is_accept = 1
n = 2839, r = 0.787868, dH = 0.238425, is_accept = 0
n = 2840, r = 0.943862, dH = 0.057775, is_accept = 1
retrU	6.868640048902627e-01
retrUsq	9.099153203329386e-01
trPhisq	9.547130897406376e+00
n = 2841, r = 1, dH = -0.0926276, is_accept = 1
n = 2842, r = 0.953085, dH = 0.0480511, is_accept = 1
n = 2843, r = 0.632411, dH = 0.458215, is_accept = 1
n = 2844, r = 1, dH = -0.314529, is_accept = 1
n = 2845, r = 1, dH = -0.120483, is_accept = 1
n = 2846, r = 0.817238, dH = 0.201825, is_accept = 1
n = 2847, r = 0.0280194, dH = 3.57486, is_accept = 0
n = 2848, r = 1, dH = -0.0816255, is_accept = 1
n = 2849, r = 0.551209, dH = 0.595641, is_accept = 0
n = 2850, r = 0.11227, dH = 2.18685, is_accept = 1
retrU	6.989002567120752e-01
retrUsq	9.140590412824041e-01
trPhisq	9.523591203870218e+00
n = 2851, r = 0.879824, dH = 0.128034, is_accept = 1
n = 2852, r = 1, dH = -0.13993, is_accept = 1
n = 2853, r = 1, dH = -0.0562722, is_accept = 1
n = 2854, r = 1, dH = -0.0235534, is_accept = 1
n = 2855, r = 0.746112, dH = 0.29288, is_accept = 1
n = 2856, r = 0.945394, dH = 0.0561539, is_accept = 1
n = 2857, r = 1, dH = -0.0947672, is_accept = 1
n = 2858, r = 1, dH = -0.00108021, is_accept = 1
n = 2859, r = 1, dH = -0.244651, is_accept = 1
n = 2860, r = 0.851876, dH = 0.160314, is_accept = 0
retrU	6.609347757011964e-01
retrUsq	8.967767714012624e-01
trPhisq	9.542214968014267e+00
n = 2861, r = 0.818216, dH = 0.200629, is_accept = 1
n = 2862, r = 0.89143, dH = 0.114928, is_accept = 1
n = 2863, r = 1, dH = -0.0203407, is_accept = 1
n = 2864, r = 1, dH = -0.0972338, is_accept = 1
n = 2865, r = 1, dH = -0.148381, is_accept = 1
n = 2866, r = 0.0111585, dH = 4.49556, is_accept = 0
n = 2867, r = 1, dH = -0.290878, is_accept = 1
n = 2868, r = 0.856944, dH = 0.154383, is_accept = 1
n = 2869, r = 0.785929, dH = 0.240889, is_accept = 0
n = 2870, r = 0.844997, dH = 0.168422, is_accept = 1
retrU	6.856001573651235e-01
retrUsq	8.539477371293392e-01
trPhisq	9.574028683106182e+00
n = 2871, r = 1, dH = -0.170128, is_accept = 1
n = 2872, r = 0.764998, dH = 0.267882, is_accept = 0
n = 2873, r = 0.693695, dH = 0.365724, is_accept = 0
n = 2874, r = 0.958478, dH = 0.0424086, is_accept = 1
n = 2875, r = 2.36952e-07, dH = 15.2554, is_accept = 0
n = 2876, r = 1, dH = -0.17335, is_accept = 1
n = 2877, r = 0.655853, dH = 0.421819, is_accept = 1
n = 2878, r = 0.455975, dH = 0.785318, is_accept = 1
n = 2879, r = 0.870758, dH = 0.138391, is_accept = 1
n = 2880, r = 0.965822, dH = 0.0347755, is_accept = 1
retrU	7.013359446323199e-01
retrUsq	9.904998652227179e-01
trPhisq	9.503711561329142e+00
n = 2881, r = 1, dH = -0.0405627, is_accept = 1
n = 2882, r = 0.73959, dH = 0.301659, is_accept = 1
n = 2883, r = 1, dH = -0.110911, is_accept = 1
n = 2884, r = 0.257172, dH = 1.35801, is_accept = 0
n = 2885, r = 0.805348, dH = 0.21648, is_accept = 1
n = 2886, r = 1, dH = -0.305727, is_accept = 1
n = 2887, r = 0.772682, dH = 0.257887, is_accept = 1
n = 2888, r = 0.865331, dH = 0.144643, is_accept = 1
n = 2889, r = 1, dH = -0.550951, is_accept = 1
n = 2890, r = 1, dH = -1.07329, is_accept = 1
retrU	6.502797095177054e-01
retrUsq	8.630711746660391e-01
trPhisq	9.703232594440218e+00
n = 2891, r = 0.922073, dH = 0.0811306, is_accept = 1
n = 2892, r = 0.952785, dH = 0.0483662, is_accept = 1
n = 2893, r = 1.66898e-11, dH = 24.8162, is_accept = 0
n = 2894, r = 0.697006, dH = 0.360961, is_accept = 1
n = 2895, r = 0.0329165, dH = 3.41378, is_accept = 0
n = 2896, r = 0.938068, dH = 0.0639326, is_accept = 1
n = 2897, r = 0.937301, dH = 0.0647508, is_accept = 1
n = 2898, r = 1, dH = -0.337552, is_accept = 1
n = 2899, r = 1, dH = -0.595819, is_accept = 1
n = 2900, r = 1, dH = -0.0153349, is_accept = 1
retrU	6.904584922591426e-01
retrUsq	9.329404668961477e-01
trPhisq	9.619085505219360e+00
n = 2901, r = 0.519367, dH = 0.655145, is_accept = 0
n = 2902, r = 1, dH = -0.56339, is_accept = 1
n = 2903, r = 0.531247, dH = 0.632527, is_accept = 0
n = 2904, r = 0.855046, dH = 0.1566, is_accept = 1
n = 2905, r = 1, dH = -0.151526, is_accept = 1
n = 2906, r = 0.622197, dH = 0.474499, is_accept = 1
n = 2907, r = 0.450303, dH = 0.797834, is_accept = 1
n = 2908, r = 1, dH = -0.00731733, is_accept = 1
n = 2909, r = 0.88143, dH = 0.12621, is_accept = 0
n = 2910, r = 1, dH = -0.0441475, is_accept = 1
retrU	6.851215966791486e-01
retrUsq	8.964577807713687e-01
trPhisq	9.642733736982525e+00
n = 2911, r = 0.863414, dH = 0.146861, is_accept = 1
n = 2912, r = 0.786549, dH = 0.2401, is_accept = 1
n = 2913, r = 1, dH = -0.414895, is_accept = 1
n = 2914, r = 1, dH = -0.328477, is_accept = 1
n = 2915, r = 0.766721, dH = 0.265633, is_accept = 1
n = 2916, r = 0.953623, dH = 0.0474873, is_accept = 0
n = 2917, r = 0.982742, dH = 0.0174088, is_accept = 1
n = 2918, r = 0.965164, dH = 0.0354573, is_accept = 0
n = 2919, r = 0.58002, dH = 0.544692, is_accept = 1
n = 2920, r = 1, dH = -0.0234777, is_accept = 1
retrU	6.731633952111681e-01
retrUsq	8.930418504353111e-01
trPhisq	9.635862052207049e+00
n = 2921, r = 0.433554, dH = 0.835738, is_accept = 1
n = 2922, r = 1, dH = -1.03714, is_accept = 1
n = 2923, r = 0.847743, dH = 0.165178, is_accept = 1
n = 2924, r = 0.680011, dH = 0.385647, is_accept = 1
n = 2925, r = 0.876842, dH = 0.131428, is_accept = 1
n = 2926, r = 1, dH = -0.276075, is_accept = 1
n = 2927, r = 1, dH = -0.0841831, is_accept = 1
n = 2928, r = 0.0656547, dH = 2.72335, is_accept = 0
n = 2929, r = 0.774906, dH = 0.255014, is_accept = 1
n = 2930, r = 1, dH = -1.28294, is_accept = 1
retrU	7.109952852443155e-01
retrUsq	9.615207416565110e-01
trPhisq	9.631544576773962e+00
n = 2931, r = 0.391813, dH = 0.936972, is_accept = 0
n = 2932, r = 0.750938, dH = 0.286432, is_accept = 1
n = 2933, r = 1, dH = -0.84456, is_accept = 1
n = 2934, r = 0.845355, dH = 0.167999, is_accept = 1
n = 2935, r = 0.617521, dH = 0.482043, is_accept = 0
n = 2936, r = 0.579963, dH = 0.54479, is_accept = 0
n = 2937, r = 1, dH = -0.261279, is_accept = 1
n = 2938, r = 0.918856, dH = 0.084626, is_accept = 1
n = 2939, r = 0.861713, dH = 0.148833, is_accept = 0
n = 2940, r = 0.795386, dH = 0.228928, is_accept = 1
retrU	6.936214217520829e-01
retrUsq	9.402860586093664e-01
trPhisq	9.662360663177905e+00
n = 2941, r = 1, dH = -0.160039, is_accept = 1
n = 2942, r = 1, dH = -0.145581, is_accept = 1
n = 2943, r = 1, dH = -0.0436219, is_accept = 1
n = 2944, r = 0.871301, dH = 0.137768, is_accept = 1
n = 2945, r = 1, dH = -0.420998, is_accept = 1
n = 2946, r = 0.0325735, dH = 3.42426, is_accept = 0
n = 2947, r = 0.834578, dH = 0.180829, is_accept = 0
n = 2948, r = 1, dH = -0.732665, is_accept = 1
n = 2949, r = 1.84637e-06, dH = 13.2023, is_accept = 0
n = 2950, r = 0.747601, dH = 0.290885, is_accept = 0
retrU	6.701724395770572e-01
retrUsq	8.892744410267591e-01
trPhisq	9.665206642334962e+00
n = 2951, r = 1, dH = -0.0880845, is_accept = 1
n = 2952, r = 0.907828, dH = 0.0967004, is_accept = 1
n = 2953, r = 1, dH = -1.06575, is_accept = 1
n = 2954, r = 1, dH = -0.0680175, is_accept = 1
n = 2955, r = 0.800563, dH = 0.22244, is_accept = 0
n = 2956, r = 1, dH = -0.0483573, is_accept = 1
n = 2957, r = 0.957473, dH = 0.0434575, is_accept = 1
n = 2958, r = 0.867649, dH = 0.141968, is_accept = 1
n = 2959, r = 0.854665, dH = 0.157046, is_accept = 1
n = 2960, r = 1, dH = -0.0128277, is_accept = 1
retrU	6.699860023606700e-01
retrUsq	8.811844514957713e-01
trPhisq	9.515440317686483e+00
n = 2961, r = 0.92125, dH = 0.082024, is_accept = 1
n = 2962, r = 0.889963, dH = 0.116576, is_accept = 1
n = 2963, r = 0.922306, dH = 0.0808782, is_accept = 1
n = 2964, r = 1, dH = -0.0323276, is_accept = 1
n = 2965, r = 0.849761, dH = 0.1628, is_accept = 0
n = 2966, r = 0.914301, dH = 0.0895959, is_accept = 1
n = 2967, r = 1, dH = -0.0057527, is_accept = 1
n = 2968, r = 1, dH = -0.280364, is_accept = 1
n = 2969, r = 0.844729, dH = 0.168739, is_accept = 0
n = 2970, r = 0.596394, dH = 0.516854, is_accept = 1
retrU	6.541997799874094e-01
retrUsq	8.872728871413231e-01
trPhisq	9.540218208296489e+00
n = 2971, r = 1, dH = -0.0196162, is_accept = 1
n = 2972, r = 0.609255, dH = 0.495518, is_accept = 1
n = 2973, r = 0.830046, dH = 0.186274, is_accept = 1
n = 2974, r = 1, dH = -0.0254177, is_accept = 1
n = 2975, r = 1, dH = -0.203445, is_accept = 1
n = 2976, r = 0.973088, dH = 0.0272807, is_accept = 1
n = 2977, r = 0.822433, dH = 0.195488, is_accept = 1
n = 2978, r = 1, dH = -0.257382, is_accept = 1
n = 2979, r = 0.811663, dH = 0.20867, is_accept = 1
n = 2980, r = 0.982344, dH = 0.0178136, is_accept = 1
retrU	6.877928403491671e-01
retrUsq	9.128980294783123e-01
trPhisq	9.629841775981227e+00
n = 2981, r = 0.946897, dH = 0.0545645, is_accept = 1
n = 2982, r = 1, dH = -0.225689, is_accept = 1
n = 2983, r = 0.802844, dH = 0.219595, is_accept = 1
n = 2984, r = 0.959536, dH = 0.0413052, is_accept = 1
n = 2985, r = 1, dH = -0.156223, is_accept = 1
n = 2986, r = 0.909111, dH = 0.0952885, is_accept = 1
n = 2987, r = 0.998258, dH = 0.00174356, is_accept = 1
n = 2988, r = 5.06716e-05, dH = 9.89015, is_accept = 0
n = 2989, r = 1, dH = -0.859318, is_accept = 1
n = 2990, r = 0.641723, dH = 0.443599, is_accept = 1
retrU	6.919839693517088e-01
retrUsq	9.429940789329136e-01
trPhisq	9.770341894498234e+00
n = 2991, r = 1, dH = -0.00487149, is_accept = 1
n = 2992, r = 0.873763, dH = 0.134946, is_accept = 1
n = 2993, r = 0.736035, dH = 0.306477, is_accept = 1
n = 2994, r = 1, dH = -0.113164, is_accept = 1
n = 2995, r = 0.977818, dH = 0.0224322, is_accept = 1
n = 2996, r = 1, dH = -0.119982, is_accept = 1
n = 2997, r = 0.317816, dH = 1.14628, is_accept = 0
n = 2998, r = 1, dH = -0.0565629, is_accept = 1
n = 2999, r = 1, dH = -0.0610993, is_accept = 1
n = 3000, r = 0.256652, dH = 1.36004, is_accept = 0
retrU	7.523771203539008e-01
retrUsq	1.064322269152653e+00
trPhisq	9.800971858224477e+00
n = 3001, r = 0.828834, dH = 0.187735, is_accept = 0
n = 3002, r = 0.586781, dH = 0.533103, is_accept = 0
n = 3003, r = 0.910228, dH = 0.0940603, is_accept = 1
n = 3004, r = 0.660527, dH = 0.414718, is_accept = 1
n = 3005, r = 1, dH = -0.18082, is_accept = 1
n = 3006, r = 1, dH = -0.336064, is_accept = 1
n = 3007, r = 0.637914, dH = 0.449551, is_accept = 0
n = 3008, r = 0.42912, dH = 0.846018, is_accept = 0
n = 3009, r = 0.0343903, dH = 3.36998, is_accept = 0
n = 3010, r = 6.16745e-06, dH = 11.9962, is_accept = 0
retrU	6.919684149673031e-01
retrUsq	9.024249634244342e-01
trPhisq	9.665765564903937e+00
n = 3011, r = 0.708997, dH = 0.343904, is_accept = 0
n = 3012, r = 0.70967, dH = 0.342956, is_accept = 1
n = 3013, r = 0.496789, dH = 0.699591, is_accept = 0
n = 3014, r = 0.00098574, dH = 6.92212, is_accept = 0
n = 3015, r = 1, dH = -0.515155, is_accept = 1
n = 3016, r = 0.816402, dH = 0.202848, is_accept = 1
n = 3017, r = 1, dH = -0.184885, is_accept = 1
n = 3018, r = 0.93867, dH = 0.0632917, is_accept = 1
n = 3019, r = 1, dH = -0.0370269, is_accept = 1
n = 3020, r = 1, dH = -0.400065, is_accept = 1
retrU	6.921623088988619e-01
retrUsq	9.509533065358788e-01
trPhisq	9.649920444817923e+00
n = 3021, r = 0.976757, dH = 0.0235169, is_accept = 1
n = 3022, r = 0.359669, dH = 1.02257, is_accept = 0
n = 3023, r = 0.910691, dH = 0.093552, is_accept = 1
n = 3024, r = 0.220454, dH = 1.51206, is_accept = 0
n = 3025, r = 0.371073, dH = 0.991356, is_accept = 0
n = 3026, r = 1, dH = -0.929191, is_accept = 1
n = 3027, r = 0.945148, dH = 0.0564136, is_accept = 1
n = 3028, r = 0.65797, dH = 0.418597, is_accept = 0
n = 3029, r = 0.700362, dH = 0.356157, is_accept = 0
n = 3030, r = 0.617621, dH = 0.481881, is_accept = 1
retrU	6.667595873856823e-01
retrUsq	9.089033527361120e-01
trPhisq	9.729422870219622e+00
n = 3031, r = 1, dH = -0.635695, is_accept = 1
n = 3032, r = 0.64854, dH = 0.433032, is_accept = 0
n = 3033, r = 0.576628, dH = 0.550558, is_accept = 0
n = 3034, r = 0.866962, dH = 0.142761, is_accept = 1
n = 3035, r = 0.881762, dH = 0.125833, is_accept = 1
n = 3036, r = 0.00106732, dH = 6.8426, is_accept = 0
n = 3037, r = 0.0151119, dH = 4.19227, is_accept = 0
n = 3038, r = 1, dH = -0.443817, is_accept = 1
n = 3039, r = 1, dH = -0.0683578, is_accept = 1
n = 3040, r = 1, dH = -0.379378, is_accept = 1
retrU	7.059816238498683e-01
retrUsq	9.672528947819317e-01
trPhisq	9.557971920116838e+00
n = 3041, r = 1, dH = -0.0641925, is_accept = 1
n = 3042, r = 1, dH = -0.027483, is_accept = 1
n = 3043, r = 0.862377, dH = 0.148063, is_accept = 1
n = 3044, r = 0.443731, dH = 0.812536, is_accept = 0
n = 3045, r = 0.00604258, dH = 5.10892, is_accept = 0
n = 3046, r = 0.774947, dH = 0.254961, is_accept = 0
n = 3047, r = 1, dH = -0.0593568, is_accept = 1
n = 3048, r = 6.17532e-13, dH = 28.113, is_accept = 0
n = 3049, r = 0.98877, dH = 0.0112936, is_accept = 1
n = 3050, r = 0.122188, dH = 2.10219, is_accept = 0
retrU	6.868767390181676e-01
retrUsq	9.081715390952172e-01
trPhisq	9.695152957336546e+00
n = 3051, r = 1, dH = -0.493906, is_accept = 1
n = 3052, r = 0.633874, dH = 0.455905, is_accept = 1
n = 3053, r = 0.66969, dH = 0.40094, is_accept = 0
n = 3054, r = 0.619106, dH = 0.47948, is_accept = 0
n = 3055, r = 1, dH = -0.0361281, is_accept = 1
n = 3056, r = 1, dH = -0.384316, is_accept = 1
n = 3057, r = 0.574751, dH = 0.553818, is_accept = 1
n = 3058, r = 0.55378, dH = 0.590989, is_accept = 1
n = 3059, r = 0.854893, dH = 0.156779, is_accept = 1
n = 3060, r = 0.952567, dH = 0.0485951, is_accept = 1
retrU	7.078513627020859e-01
retrUsq	9.764766672209552e-01
trPhisq	9.705993694680998e+00
n = 3061, r = 1, dH = -0.0121352, is_accept = 1
n = 3062, r = 0.934559, dH = 0.0676804, is_accept = 1
n = 3063, r = 1, dH = -0.629729, is_accept = 1
n = 3064, r = 0.241809, dH = 1.41961, is_accept = 1
n = 3065, r = 1, dH = -0.422843, is_accept = 1
n = 3066, r = 0.909717, dH = 0.0946215, is_accept = 1
n = 3067, r = 0.0557675, dH = 2.88656, is_accept = 0
n = 3068, r = 0.802968, dH = 0.21944, is_accept = 1
n = 3069, r = 2.18544e-13, dH = 29.1518, is_accept = 0
n = 3070, r = 1, dH = -0.086005, is_accept = 1
retrU	6.917283103747466e-01
retrUsq	9.033808270627115e-01
trPhisq	9.399353473014509e+00
n = 3071, r = 0.992973, dH = 0.00705212, is_accept = 1
n = 3072, r = 1, dH = -0.346677, is_accept = 1
n = 3073, r = 0.580104, dH = 0.544548, is_accept = 0
n = 3074, r = 0.635023, dH = 0.454094, is_accept = 1
n = 3075, r = 1, dH = -0.257146, is_accept = 1
n = 3076, r = 1, dH = -0.790285, is_accept = 1
n = 3077, r = 0.659772, dH = 0.415861, is_accept = 1
n = 3078, r = 0.746883, dH = 0.291847, is_accept = 1
n = 3079, r = 0.806514, dH = 0.215034, is_accept = 1
n = 3080, r = 1, dH = -0.0457564, is_accept = 1
retrU	6.272505285563226e-01
retrUsq	8.423213695794423e-01
trPhisq	9.361977387521655e+00
n = 3081, r = 1, dH = -0.210083, is_accept = 1
n = 3082, r = 1, dH = -0.10481, is_accept = 1
n = 3083, r = 0.65124, dH = 0.428876, is_accept = 0
n = 3084, r = 0.782757, dH = 0.244933, is_accept = 0
n = 3085, r = 0.0109497, dH = 4.51445, is_accept = 0
n = 3086, r = 0.822498, dH = 0.19541, is_accept = 0
n = 3087, r = 1, dH = -0.0533237, is_accept = 1
n = 3088, r = 1, dH = -0.171694, is_accept = 1
n = 3089, r = 0.141577, dH = 1.95491, is_accept = 0
n = 3090, r = 0.202771, dH = 1.59568, is_accept = 0
retrU	6.726503835588339e-01
retrUsq	9.217046469660537e-01
trPhisq	9.528453967768410e+00
n = 3091, r = 0.761147, dH = 0.272929, is_accept = 0
n = 3092, r = 0.88864, dH = 0.118063, is_accept = 1
n = 3093, r = 0.991291, dH = 0.00874734, is_accept = 1
n = 3094, r = 0.53999, dH = 0.616205, is_accept = 1
n = 3095, r = 9.17145e-06, dH = 11.5994, is_accept = 0
n = 3096, r = 0.705802, dH = 0.34842, is_accept = 1
n = 3097, r = 1, dH = -0.0493741, is_accept = 1
n = 3098, r = 1, dH = -0.103694, is_accept = 1
n = 3099, r = 0.676061, dH = 0.391472, is_accept = 1
n = 3100, r = 1, dH = -1.98488, is_accept = 1
retrU	6.646684416510725e-01
retrUsq	8.468404447155361e-01
trPhisq	9.662962659206890e+00
n = 3101, r = 0.838763, dH = 0.175827, is_accept = 1
n = 3102, r = 0.390419, dH = 0.940534, is_accept = 0
n = 3103, r = 0.759726, dH = 0.274798, is_accept = 1
n = 3104, r = 1, dH = -0.423975, is_accept = 1
n = 3105, r = 1, dH = -0.0454874, is_accept = 1
n = 3106, r = 0.976187, dH = 0.0241016, is_accept = 1
n = 3107, r = 1, dH = -0.175462, is_accept = 1
n = 3108, r = 0.716809, dH = 0.332946, is_accept = 1
n = 3109, r = 1, dH = -0.928831, is_accept = 1
n = 3110, r = 0.854173, dH = 0.157622, is_accept = 0
retrU	7.133648125260335e-01
retrUsq	9.936252395114770e-01
trPhisq	9.625900276821117e+00
n = 3111, r = 0.990591, dH = 0.00945382, is_accept = 1
n = 3112, r = 0.819072, dH = 0.199584, is_accept = 0
n = 3113, r = 0.907337, dH = 0.0972417, is_accept = 1
n = 3114, r = 0.900598, dH = 0.104696, is_accept = 1
n = 3115, r = 0.61973, dH = 0.478472, is_accept = 0
n = 3116, r = 1, dH = -0.202717, is_accept = 1
n = 3117, r = 0.514706, dH = 0.664159, is_accept = 1
n = 3118, r = 1, dH = -0.937961, is_accept = 1
n = 3119, r = 1, dH = -0.134955, is_accept = 1
n = 3120, r = 0.980675, dH = 0.0195146, is_accept = 1
retrU	6.479735884386015e-01
retrUsq	8.559853554803092e-01
trPhisq	9.581367395260159e+00
n = 3121, r = 1, dH = -0.144017, is_accept = 1
n = 3122, r = 0.837812, dH = 0.176962, is_accept = 1
n = 3123, r = 0.915519, dH = 0.0882639, is_accept = 1
n = 3124, r = 0.335415, dH = 1.09239, is_accept = 1
n = 3125, r = 1, dH = -0.184496, is_accept = 1
n = 3126, r = 1, dH = -0.211231, is_accept = 1
n = 3127, r = 0.495805, dH = 0.701572, is_accept = 0
n = 3128, r = 0.986225, dH = 0.0138707, is_accept = 1
n = 3129, r = 0.647646, dH = 0.434411, is_accept = 1
n = 3130, r = 1, dH = -0.0314356, is_accept = 1
retrU	7.136531664826478e-01
retrUsq	9.698395211286898e-01
trPhisq	9.662960291022758e+00
n = 3131, r = 1, dH = -0.0865945, is_accept = 1
n = 3132, r = 0.74073, dH = 0.300119, is_accept = 1
n = 3133, r = 0.942042, dH = 0.0597053, is_accept = 1
n = 3134, r = 0.872477, dH = 0.136419, is_accept = 1
n = 3135, r = 0.588652, dH = 0.52992, is_accept = 0
n = 3136, r = 0.876385, dH = 0.13195, is_accept = 1
n = 3137, r = 1, dH = -0.324569, is_accept = 1
n = 3138, r = 0.922792, dH = 0.0803513, is_accept = 1
n = 3139, r = 0.973532, dH = 0.026825, is_accept = 1
n = 3140, r = 1, dH = -0.0578759, is_accept = 1
retrU	6.736299522378788e-01
retrUsq	8.901721440653109e-01
trPhisq	9.587395404393387e+00
n = 3141, r = 1, dH = -0.087778, is_accept = 1
n = 3142, r = 0.774017, dH = 0.256162, is_accept = 0
n = 3143, r = 1, dH = -0.0970208, is_accept = 1
n = 3144, r = 1, dH = -0.282664, is_accept = 1
n = 3145, r = 0.37916, dH = 0.969797, is_accept = 0
n = 3146, r = 0.974342, dH = 0.0259925, is_accept = 1
n = 3147, r = 1, dH = -0.100155, is_accept = 1
n = 3148, r = 0.647372, dH = 0.434834, is_accept = 1
n = 3149, r = 0.937375, dH = 0.0646715, is_accept = 1
n = 3150, r = 1, dH = -0.590263, is_accept = 1
retrU	6.463011911613505e-01
retrUsq	8.315403758807444e-01
trPhisq	9.729425061786307e+00
n = 3151, r = 1, dH = -0.324143, is_accept = 1
n = 3152, r = 1, dH = -0.186149, is_accept = 1
n = 3153, r = 8.26034e-14, dH = 30.1247, is_accept = 0
n = 3154, r = 0.714488, dH = 0.336189, is_accept = 0
n = 3155, r = 1, dH = -0.0753503, is_accept = 1
n = 3156, r = 1, dH = -1.56024, is_accept = 1
n = 3157, r = 0.982854, dH = 0.017295, is_accept = 1
n = 3158, r = 1, dH = -0.637098, is_accept = 1
n = 3159, r = 1, dH = -0.0663093, is_accept = 1
n = 3160, r = 0.689776, dH = 0.371389, is_accept = 1
retrU	7.063878615714074e-01
retrUsq	9.529481775348611e-01
trPhisq	9.679096140778938e+00
n = 3161, r = 1, dH = -0.131065, is_accept = 1
n = 3162, r = 0.836746, dH = 0.178234, is_accept = 0
n = 3163, r = 1, dH = -0.240861, is_accept = 1
n = 3164, r = 0.911043, dH = 0.0931649, is_accept = 1
n = 3165, r = 1, dH = -0.164111, is_accept = 1
n = 3166, r = 1.05677e-05, dH = 11.4577, is_accept = 0
n = 3167, r = 0.760568, dH = 0.27369, is_accept = 0
n = 3168, r = 0.919626, dH = 0.083788, is_accept = 1
n = 3169, r = 0.782182, dH = 0.245668, is_accept = 1
n = 3170, r = 0.880535, dH = 0.127226, is_accept = 1
retrU	6.778306130648268e-01
retrUsq	8.792331179365001e-01
trPhisq	9.594800158113866e+00
n = 3171, r = 0.036695, dH = 3.30512, is_accept = 0
n = 3172, r = 0.998399, dH = 0.0016022, is_accept = 1
n = 3173, r = 0.982524, dH = 0.0176301, is_accept = 1
n = 3174, r = 0.444133, dH = 0.81163, is_accept = 1
