n = 5474, r = 1, dH = -0.259919, is_accept = 1
n = 5475, r = 1, dH = -0.0123752, is_accept = 1
n = 5476, r = 1, dH = -0.00874981, is_accept = 1
n = 5477, r = 0.824644, dH = 0.192804, is_accept = 1
n = 5478, r = 0.986566, dH = 0.0135253, is_accept = 1
n = 5479, r = 1, dH = -0.233132, is_accept = 1
n = 5480, r = 1, dH = -0.586891, is_accept = 1
retrU	3.388376209073788e-01
retrUsq	4.209243353312449e-01
trPhisq	9.603968239931778e+00
n = 5481, r = 1, dH = -0.0330591, is_accept = 1
n = 5482, r = 1, dH = -0.211888, is_accept = 1
n = 5483, r = 0.343607, dH = 1.06826, is_accept = 0
n = 5484, r = 1, dH = -0.0356902, is_accept = 1
n = 5485, r = 0.014932, dH = 4.20425, is_accept = 0
n = 5486, r = 0.0161253, dH = 4.12737, is_accept = 0
n = 5487, r = 0.896471, dH = 0.109289, is_accept = 1
n = 5488, r = 0.902333, dH = 0.102772, is_accept = 1
n = 5489, r = 0.626672, dH = 0.467332, is_accept = 0
n = 5490, r = 1, dH = -0.115941, is_accept = 1
retrU	3.325842588396084e-01
retrUsq	3.733792769191217e-01
trPhisq	9.590202377808062e+00
n = 5491, r = 0.756143, dH = 0.279525, is_accept = 0
n = 5492, r = 0.783181, dH = 0.244392, is_accept = 1
n = 5493, r = 1, dH = -0.366829, is_accept = 1
n = 5494, r = 0.911862, dH = 0.0922668, is_accept = 1
n = 5495, r = 0.797982, dH = 0.225669, is_accept = 1
n = 5496, r = 0.971667, dH = 0.0287421, is_accept = 1
n = 5497, r = 1, dH = -0.0157156, is_accept = 1
n = 5498, r = 1, dH = -0.133067, is_accept = 1
n = 5499, r = 1, dH = -0.709726, is_accept = 1
n = 5500, r = 1, dH = -0.200252, is_accept = 1
retrU	3.189017915940638e-01
retrUsq	3.758906995287656e-01
trPhisq	9.672532035865423e+00
n = 5501, r = 0.534199, dH = 0.626987, is_accept = 1
n = 5502, r = 4.88854e-06, dH = 12.2286, is_accept = 0
n = 5503, r = 1, dH = -0.189191, is_accept = 1
n = 5504, r = 0.903338, dH = 0.101658, is_accept = 1
n = 5505, r = 0.36075, dH = 1.01957, is_accept = 1
n = 5506, r = 1, dH = -0.0694809, is_accept = 1
n = 5507, r = 0.505576, dH = 0.682058, is_accept = 1
n = 5508, r = 1, dH = -0.647855, is_accept = 1
n = 5509, r = 0.856288, dH = 0.155149, is_accept = 0
n = 5510, r = 1, dH = -0.0309972, is_accept = 1
retrU	2.997520383123529e-01
retrUsq	3.110299718743748e-01
trPhisq	9.647692576170517e+00
n = 5511, r = 1, dH = -1.74009, is_accept = 1
n = 5512, r = 0.736037, dH = 0.306475, is_accept = 1
n = 5513, r = 1, dH = -0.353648, is_accept = 1
n = 5514, r = 0.540055, dH = 0.616085, is_accept = 1
n = 5515, r = 0.943382, dH = 0.0582836, is_accept = 1
n = 5516, r = 1, dH = -0.155823, is_accept = 1
n = 5517, r = 0.775481, dH = 0.254271, is_accept = 1
n = 5518, r = 1.06531e-14, dH = 32.1729, is_accept = 0
n = 5519, r = 0.432749, dH = 0.837598, is_accept = 1
n = 5520, r = 5.88597e-16, dH = 35.0688, is_accept = 0
retrU	3.462699244635416e-01
retrUsq	4.018208422695710e-01
trPhisq	9.653941082342781e+00
n = 5521, r = 1, dH = -0.0491175, is_accept = 1
n = 5522, r = 1, dH = -0.0704582, is_accept = 1
n = 5523, r = 0.871137, dH = 0.137956, is_accept = 1
n = 5524, r = 1, dH = -0.0890302, is_accept = 1
n = 5525, r = 0.792264, dH = 0.232861, is_accept = 1
n = 5526, r = 1, dH = -0.00622086, is_accept = 1
n = 5527, r = 0.830483, dH = 0.185748, is_accept = 1
n = 5528, r = 0.484741, dH = 0.724142, is_accept = 0
n = 5529, r = 0.847067, dH = 0.165975, is_accept = 1
n = 5530, r = 0.601504, dH = 0.508321, is_accept = 0
retrU	3.676170726915791e-01
retrUsq	3.985917779353229e-01
trPhisq	9.623314170357506e+00
n = 5531, r = 0.203855, dH = 1.59035, is_accept = 0
n = 5532, r = 1, dH = -0.13067, is_accept = 1
n = 5533, r = 1, dH = -0.141908, is_accept = 1
n = 5534, r = 0.706756, dH = 0.34707, is_accept = 0
n = 5535, r = 1.21348e-83, dH = 190.921, is_accept = 0
n = 5536, r = 1, dH = -0.0294913, is_accept = 1
n = 5537, r = 0.423131, dH = 0.860073, is_accept = 1
n = 5538, r = 1, dH = -0.113132, is_accept = 1
n = 5539, r = 0.755252, dH = 0.280704, is_accept = 1
n = 5540, r = 1, dH = -0.0764347, is_accept = 1
retrU	3.235063660031244e-01
retrUsq	3.598712066526716e-01
trPhisq	9.548292127470342e+00
n = 5541, r = 0.839139, dH = 0.175379, is_accept = 1
n = 5542, r = 1, dH = -0.014804, is_accept = 1
n = 5543, r = 0.924001, dH = 0.0790419, is_accept = 1
n = 5544, r = 1, dH = -0.310844, is_accept = 1
n = 5545, r = 1, dH = -0.0660779, is_accept = 1
n = 5546, r = 1, dH = -0.0390951, is_accept = 1
n = 5547, r = 0.924701, dH = 0.0782851, is_accept = 1
n = 5548, r = 0.709604, dH = 0.343049, is_accept = 0
n = 5549, r = 0.90876, dH = 0.0956738, is_accept = 1
n = 5550, r = 1, dH = -0.199169, is_accept = 1
retrU	3.163959209332028e-01
retrUsq	2.966677314115828e-01
trPhisq	9.605411209956182e+00
n = 5551, r = 1, dH = -0.157853, is_accept = 1
n = 5552, r = 0.476036, dH = 0.742262, is_accept = 0
n = 5553, r = 1, dH = -0.22012, is_accept = 1
n = 5554, r = 1, dH = -0.090344, is_accept = 1
n = 5555, r = 0.808926, dH = 0.212048, is_accept = 1
n = 5556, r = 1, dH = -0.75463, is_accept = 1
n = 5557, r = 0.958294, dH = 0.0426011, is_accept = 1
n = 5558, r = 0.943126, dH = 0.0585549, is_accept = 1
n = 5559, r = 4.31433e-19, dH = 42.2872, is_accept = 0
n = 5560, r = 0.839435, dH = 0.175027, is_accept = 1
retrU	3.679258936435181e-01
retrUsq	4.337184080156553e-01
trPhisq	9.675402437750780e+00
n = 5561, r = 1, dH = -0.0251415, is_accept = 1
n = 5562, r = 1, dH = -0.280004, is_accept = 1
n = 5563, r = 1, dH = -0.0581953, is_accept = 1
n = 5564, r = 0.177461, dH = 1.729, is_accept = 0
n = 5565, r = 0.908026, dH = 0.0964828, is_accept = 1
n = 5566, r = 0.665272, dH = 0.40756, is_accept = 1
n = 5567, r = 1, dH = -0.113492, is_accept = 1
n = 5568, r = 1, dH = -0.157212, is_accept = 1
n = 5569, r = 1, dH = -0.138979, is_accept = 1
n = 5570, r = 1, dH = -0.309951, is_accept = 1
retrU	3.323220325403813e-01
retrUsq	4.139288215273234e-01
trPhisq	9.595220801563267e+00
n = 5571, r = 0.187473, dH = 1.67412, is_accept = 0
n = 5572, r = 1, dH = -0.0438875, is_accept = 1
n = 5573, r = 0.843648, dH = 0.17002, is_accept = 0
n = 5574, r = 0.593373, dH = 0.521932, is_accept = 1
n = 5575, r = 1, dH = -0.204478, is_accept = 1
n = 5576, r = 0.0096231, dH = 4.64359, is_accept = 0
n = 5577, r = 1, dH = -0.091478, is_accept = 1
n = 5578, r = 1, dH = -0.155204, is_accept = 1
n = 5579, r = 1, dH = -0.199717, is_accept = 1
n = 5580, r = 1, dH = -0.28146, is_accept = 1
retrU	3.233047523236102e-01
retrUsq	3.772564024474014e-01
trPhisq	9.677240263256142e+00
n = 5581, r = 1, dH = -0.0571686, is_accept = 1
n = 5582, r = 0.956652, dH = 0.0443157, is_accept = 1
n = 5583, r = 0.68207, dH = 0.382623, is_accept = 1
n = 5584, r = 1, dH = -0.255042, is_accept = 1
n = 5585, r = 0.3759, dH = 0.978433, is_accept = 0
n = 5586, r = 0.735659, dH = 0.306988, is_accept = 1
n = 5587, r = 0.00533339, dH = 5.23377, is_accept = 0
n = 5588, r = 1, dH = -0.184747, is_accept = 1
n = 5589, r = 0.468837, dH = 0.7575, is_accept = 1
n = 5590, r = 0.832015, dH = 0.183905, is_accept = 1
retrU	3.511173666555152e-01
retrUsq	4.307107153690176e-01
trPhisq	9.724370734121727e+00
n = 5591, r = 0.862677, dH = 0.147715, is_accept = 1
n = 5592, r = 1, dH = -0.195486, is_accept = 1
n = 5593, r = 0.245417, dH = 1.40479, is_accept = 0
n = 5594, r = 0.951865, dH = 0.0493321, is_accept = 1
n = 5595, r = 0.978523, dH = 0.0217108, is_accept = 1
n = 5596, r = 0.577725, dH = 0.548657, is_accept = 0
n = 5597, r = 0.995545, dH = 0.00446519, is_accept = 1
n = 5598, r = 0.907288, dH = 0.0972957, is_accept = 1
n = 5599, r = 0.779639, dH = 0.248924, is_accept = 1
n = 5600, r = 1, dH = -0.462285, is_accept = 1
retrU	3.264749397514138e-01
retrUsq	3.795826362775240e-01
trPhisq	9.472851153213465e+00
n = 5601, r = 0.637561, dH = 0.450105, is_accept = 0
n = 5602, r = 1, dH = -0.162883, is_accept = 1
n = 5603, r = 0.524752, dH = 0.644829, is_accept = 0
n = 5604, r = 0.343672, dH = 1.06807, is_accept = 1
n = 5605, r = 1, dH = -0.189321, is_accept = 1
n = 5606, r = 1, dH = -0.213789, is_accept = 1
n = 5607, r = 0.0102798, dH = 4.57757, is_accept = 0
n = 5608, r = 0.968675, dH = 0.0318257, is_accept = 1
n = 5609, r = 0.902904, dH = 0.102139, is_accept = 1
n = 5610, r = 1, dH = -0.214038, is_accept = 1
retrU	3.452745159678809e-01
retrUsq	3.991526061480353e-01
trPhisq	9.634365828194088e+00
n = 5611, r = 1, dH = -0.351783, is_accept = 1
n = 5612, r = 0.990978, dH = 0.00906254, is_accept = 1
n = 5613, r = 0.989047, dH = 0.0110138, is_accept = 1
n = 5614, r = 0.907323, dH = 0.0972569, is_accept = 0
n = 5615, r = 0.878832, dH = 0.129162, is_accept = 1
n = 5616, r = 0.638536, dH = 0.448577, is_accept = 1
n = 5617, r = 1, dH = -0.08257, is_accept = 1
n = 5618, r = 0.776796, dH = 0.252578, is_accept = 1
n = 5619, r = 1, dH = -0.0203091, is_accept = 1
n = 5620, r = 1, dH = -0.160031, is_accept = 1
retrU	3.763710899916135e-01
retrUsq	4.436978985806830e-01
trPhisq	9.537968014179068e+00
n = 5621, r = 0.973145, dH = 0.027222, is_accept = 1
n = 5622, r = 0.969969, dH = 0.0304914, is_accept = 1
n = 5623, r = 0.837877, dH = 0.176884, is_accept = 1
n = 5624, r = 0.357384, dH = 1.02895, is_accept = 1
n = 5625, r = 1, dH = -0.0322318, is_accept = 1
n = 5626, r = 0.953466, dH = 0.0476517, is_accept = 0
n = 5627, r = 0.830172, dH = 0.186123, is_accept = 1
n = 5628, r = 0.00972997, dH = 4.63254, is_accept = 0
n = 5629, r = 0.945603, dH = 0.0559321, is_accept = 1
n = 5630, r = 1, dH = -2.47004, is_accept = 1
retrU	3.472518224420820e-01
retrUsq	3.724173618404523e-01
trPhisq	9.571887385414534e+00
n = 5631, r = 1, dH = -0.0611601, is_accept = 1
n = 5632, r = 1, dH = -0.049856, is_accept = 1
n = 5633, r = 0.681089, dH = 0.384062, is_accept = 1
n = 5634, r = 0.0190399, dH = 3.96122, is_accept = 0
n = 5635, r = 1, dH = -0.0611908, is_accept = 1
n = 5636, r = 1, dH = -0.178557, is_accept = 1
n = 5637, r = 1, dH = -0.399867, is_accept = 1
n = 5638, r = 2.59587e-44, dH = 100.36, is_accept = 0
n = 5639, r = 0.942747, dH = 0.0589575, is_accept = 1
n = 5640, r = 0.554257, dH = 0.590127, is_accept = 1
retrU	3.221121889365406e-01
retrUsq	3.516505099670875e-01
trPhisq	9.810100702494577e+00
n = 5641, r = 1, dH = -0.0860801, is_accept = 1
n = 5642, r = 1, dH = -0.00746211, is_accept = 1
n = 5643, r = 0.0253139, dH = 3.6764, is_accept = 0
n = 5644, r = 0.681351, dH = 0.383678, is_accept = 0
n = 5645, r = 0.557348, dH = 0.584566, is_accept = 1
n = 5646, r = 1, dH = -2.02053, is_accept = 1
n = 5647, r = 0.88949, dH = 0.117106, is_accept = 1
n = 5648, r = 0.957886, dH = 0.043027, is_accept = 1
n = 5649, r = 1, dH = -0.399478, is_accept = 1
n = 5650, r = 1, dH = -0.130144, is_accept = 1
retrU	2.868862049286362e-01
retrUsq	3.184157167673110e-01
trPhisq	9.547492746660307e+00
n = 5651, r = 0.475359, dH = 0.743685, is_accept = 1
n = 5652, r = 0.56758, dH = 0.566373, is_accept = 1
n = 5653, r = 0.0942743, dH = 2.36155, is_accept = 0
n = 5654, r = 1, dH = -0.10185, is_accept = 1
n = 5655, r = 1, dH = -0.43501, is_accept = 1
n = 5656, r = 1, dH = -0.154241, is_accept = 1
n = 5657, r = 1, dH = -0.143553, is_accept = 1
n = 5658, r = 1, dH = -0.0107623, is_accept = 1
n = 5659, r = 0.895285, dH = 0.110613, is_accept = 1
n = 5660, r = 1, dH = -0.324412, is_accept = 1
retrU	3.149959244021426e-01
retrUsq	3.699368875533962e-01
trPhisq	9.412503840788389e+00
n = 5661, r = 0.988376, dH = 0.0116924, is_accept = 1
n = 5662, r = 0.606258, dH = 0.50045, is_accept = 0
n = 5663, r = 0.68926, dH = 0.372136, is_accept = 0
n = 5664, r = 5.63928e-21, dH = 46.6245, is_accept = 0
n = 5665, r = 0.213596, dH = 1.54367, is_accept = 0
n = 5666, r = 0.789875, dH = 0.23588, is_accept = 0
n = 5667, r = 0.840083, dH = 0.174255, is_accept = 1
n = 5668, r = 0.6796, dH = 0.386251, is_accept = 1
n = 5669, r = 1, dH = -0.0297395, is_accept = 1
n = 5670, r = 6.21985e-06, dH = 11.9878, is_accept = 0
retrU	3.305675516118792e-01
retrUsq	3.593558080369533e-01
trPhisq	9.583140383351150e+00
n = 5671, r = 0.657525, dH = 0.419273, is_accept = 0
n = 5672, r = 1, dH = -0.277677, is_accept = 1
n = 5673, r = 1.4071e-78, dH = 179.26, is_accept = 0
n = 5674, r = 0.978816, dH = 0.021412, is_accept = 1
n = 5675, r = 1, dH = -0.0513038, is_accept = 1
n = 5676, r = 0.952205, dH = 0.0489752, is_accept = 0
n = 5677, r = 1, dH = -0.128136, is_accept = 1
n = 5678, r = 1, dH = -0.217995, is_accept = 1
n = 5679, r = 1, dH = -0.0063362, is_accept = 1
n = 5680, r = 0.00424531, dH = 5.46194, is_accept = 0
retrU	3.616234171200382e-01
retrUsq	3.972646938879199e-01
trPhisq	9.662098527705091e+00
n = 5681, r = 1, dH = -0.198518, is_accept = 1
n = 5682, r = 0.0129823, dH = 4.34417, is_accept = 0
n = 5683, r = 0.864068, dH = 0.146104, is_accept = 1
n = 5684, r = 0.982609, dH = 0.0175442, is_accept = 1
n = 5685, r = 1, dH = -0.102024, is_accept = 1
n = 5686, r = 1, dH = -0.219208, is_accept = 1
n = 5687, r = 1, dH = -0.0317362, is_accept = 1
n = 5688, r = 0.807314, dH = 0.214043, is_accept = 1
n = 5689, r = 1, dH = -0.0493756, is_accept = 1
n = 5690, r = 1, dH = -0.130018, is_accept = 1
retrU	2.849181422976397e-01
retrUsq	3.299152065117019e-01
trPhisq	9.658370406179678e+00
n = 5691, r = 0.69901, dH = 0.358091, is_accept = 1
n = 5692, r = 0.979319, dH = 0.0208982, is_accept = 1
n = 5693, r = 0.903708, dH = 0.101249, is_accept = 1
n = 5694, r = 0.677753, dH = 0.388972, is_accept = 1
n = 5695, r = 0.773645, dH = 0.256642, is_accept = 1
n = 5696, r = 0.951805, dH = 0.0493954, is_accept = 0
n = 5697, r = 0.956476, dH = 0.0445001, is_accept = 1
n = 5698, r = 0.944865, dH = 0.056713, is_accept = 1
n = 5699, r = 1, dH = -0.190145, is_accept = 1
n = 5700, r = 0.940548, dH = 0.0612926, is_accept = 1
retrU	3.641721522673379e-01
retrUsq	4.237266466866089e-01
trPhisq	9.682893140040147e+00
n = 5701, r = 1, dH = -0.0898343, is_accept = 1
n = 5702, r = 1, dH = -0.203563, is_accept = 1
n = 5703, r = 0.629188, dH = 0.463325, is_accept = 1
n = 5704, r = 0.815625, dH = 0.203801, is_accept = 0
n = 5705, r = 1, dH = -0.287357, is_accept = 1
n = 5706, r = 1, dH = -0.221006, is_accept = 1
n = 5707, r = 0.730011, dH = 0.314695, is_accept = 1
n = 5708, r = 0.650481, dH = 0.430043, is_accept = 1
n = 5709, r = 0.850056, dH = 0.162453, is_accept = 1
n = 5710, r = 1, dH = -0.200096, is_accept = 1
retrU	3.352701512914648e-01
retrUsq	3.742718047690438e-01
trPhisq	9.723689255356138e+00
n = 5711, r = 0.631379, dH = 0.45985, is_accept = 0
n = 5712, r = 0.398176, dH = 0.920862, is_accept = 1
n = 5713, r = 0.751636, dH = 0.285504, is_accept = 1
n = 5714, r = 0.989825, dH = 0.0102269, is_accept = 1
n = 5715, r = 1, dH = -0.0502652, is_accept = 1
n = 5716, r = 0.781302, dH = 0.246793, is_accept = 1
n = 5717, r = 1, dH = -0.0840637, is_accept = 1
n = 5718, r = 0.911377, dH = 0.0927984, is_accept = 1
n = 5719, r = 1, dH = -0.411324, is_accept = 1
n = 5720, r = 1, dH = -1.02242, is_accept = 1
retrU	3.221985877940179e-01
retrUsq	3.755344040810938e-01
trPhisq	9.597116262136842e+00
n = 5721, r = 0.763679, dH = 0.269608, is_accept = 1
n = 5722, r = 1, dH = -0.626598, is_accept = 1
n = 5723, r = 0.875151, dH = 0.133359, is_accept = 1
n = 5724, r = 0.74661, dH = 0.292213, is_accept = 0
n = 5725, r = 0.92728, dH = 0.0754993, is_accept = 1
n = 5726, r = 0.904208, dH = 0.100696, is_accept = 1
n = 5727, r = 0.993226, dH = 0.00679655, is_accept = 1
n = 5728, r = 0.804285, dH = 0.217802, is_accept = 1
n = 5729, r = 0.0863687, dH = 2.44913, is_accept = 0
n = 5730, r = 1, dH = -0.186252, is_accept = 1
retrU	3.468884852327477e-01
retrUsq	4.394963021411547e-01
trPhisq	9.807566078049440e+00
n = 5731, r = 1, dH = -0.119248, is_accept = 1
n = 5732, r = 0.378842, dH = 0.970636, is_accept = 0
n = 5733, r = 0.67483, dH = 0.393295, is_accept = 1
n = 5734, r = 0.929616, dH = 0.0729836, is_accept = 1
n = 5735, r = 0.81842, dH = 0.200379, is_accept = 1
n = 5736, r = 0.972934, dH = 0.027439, is_accept = 1
n = 5737, r = 0.979331, dH = 0.0208855, is_accept = 1
n = 5738, r = 1, dH = -0.148207, is_accept = 1
n = 5739, r = 0.920977, dH = 0.08232, is_accept = 1
n = 5740, r = 0.935956, dH = 0.0661871, is_accept = 1
retrU	3.299269766400063e-01
retrUsq	3.634446384862073e-01
trPhisq	9.572289870943358e+00
n = 5741, r = 0.0676204, dH = 2.69385, is_accept = 0
n = 5742, r = 0.910592, dH = 0.09366, is_accept = 1
n = 5743, r = 1, dH = -0.153416, is_accept = 1
n = 5744, r = 0.802764, dH = 0.219695, is_accept = 0
n = 5745, r = 1, dH = -0.308691, is_accept = 1
n = 5746, r = 0.902501, dH = 0.102585, is_accept = 1
n = 5747, r = 0.870533, dH = 0.13865, is_accept = 1
n = 5748, r = 0.57906, dH = 0.546349, is_accept = 0
n = 5749, r = 0.722408, dH = 0.325165, is_accept = 1
n = 5750, r = 0.898291, dH = 0.107261, is_accept = 1
retrU	3.489268541183279e-01
retrUsq	4.144868554017066e-01
trPhisq	9.744708408172464e+00
n = 5751, r = 1, dH = -0.300802, is_accept = 1
n = 5752, r = 1, dH = -0.059378, is_accept = 1
n = 5753, r = 0.828511, dH = 0.188125, is_accept = 1
n = 5754, r = 0.701172, dH = 0.355002, is_accept = 1
n = 5755, r = 1, dH = -0.0791487, is_accept = 1
n = 5756, r = 0.826108, dH = 0.19103, is_accept = 1
n = 5757, r = 0.717373, dH = 0.332159, is_accept = 1
n = 5758, r = 0.435675, dH = 0.830859, is_accept = 1
n = 5759, r = 0.794868, dH = 0.22958, is_accept = 1
n = 5760, r = 0.631736, dH = 0.459283, is_accept = 1
retrU	3.274196215010198e-01
retrUsq	3.827910282804225e-01
trPhisq	9.636726544823045e+00
n = 5761, r = 1, dH = -0.457818, is_accept = 1
n = 5762, r = 0.704237, dH = 0.35064, is_accept = 0
n = 5763, r = 1, dH = -0.0103308, is_accept = 1
n = 5764, r = 1, dH = -0.108774, is_accept = 1
n = 5765, r = 1, dH = -0.11401, is_accept = 1
n = 5766, r = 1, dH = -0.00860005, is_accept = 1
n = 5767, r = 0.931588, dH = 0.0708645, is_accept = 0
n = 5768, r = 1, dH = -0.0602136, is_accept = 1
n = 5769, r = 1, dH = -0.0313856, is_accept = 1
n = 5770, r = 0.802852, dH = 0.219585, is_accept = 1
retrU	3.215101805776454e-01
retrUsq	3.439652422164630e-01
trPhisq	9.709946428811973e+00
n = 5771, r = 0.808507, dH = 0.212566, is_accept = 1
n = 5772, r = 1, dH = -0.22428, is_accept = 1
n = 5773, r = 0.512562, dH = 0.668334, is_accept = 0
n = 5774, r = 1, dH = -0.0150176, is_accept = 1
n = 5775, r = 1, dH = -0.113626, is_accept = 1
n = 5776, r = 1, dH = -0.0714594, is_accept = 1
n = 5777, r = 0.859585, dH = 0.151306, is_accept = 1
n = 5778, r = 0.456655, dH = 0.783828, is_accept = 0
n = 5779, r = 0.766051, dH = 0.266507, is_accept = 0
n = 5780, r = 1, dH = -0.426625, is_accept = 1
retrU	3.410366130636559e-01
retrUsq	4.083698229502113e-01
trPhisq	9.643165826896224e+00
n = 5781, r = 0.716438, dH = 0.333464, is_accept = 1
n = 5782, r = 0.704982, dH = 0.349583, is_accept = 1
n = 5783, r = 0.762382, dH = 0.271308, is_accept = 1
n = 5784, r = 1, dH = -0.262022, is_accept = 1
n = 5785, r = 1, dH = -0.0686391, is_accept = 1
n = 5786, r = 1, dH = -0.563858, is_accept = 1
n = 5787, r = 0.6608, dH = 0.414304, is_accept = 0
n = 5788, r = 1, dH = -0.0969925, is_accept = 1
n = 5789, r = 0.772247, dH = 0.258451, is_accept = 0
n = 5790, r = 0.844993, dH = 0.168426, is_accept = 1
retrU	3.228024144561645e-01
retrUsq	3.767002000239442e-01
trPhisq	9.531139909087313e+00
n = 5791, r = 0.5206, dH = 0.652773, is_accept = 1
n = 5792, r = 9.96163e-07, dH = 13.8194, is_accept = 0
n = 5793, r = 0.736565, dH = 0.305758, is_accept = 1
n = 5794, r = 1, dH = -0.150215, is_accept = 1
n = 5795, r = 1, dH = -0.282113, is_accept = 1
n = 5796, r = 0.889592, dH = 0.116992, is_accept = 1
n = 5797, r = 0.854027, dH = 0.157793, is_accept = 1
n = 5798, r = 0.723382, dH = 0.323818, is_accept = 0
n = 5799, r = 1, dH = -0.341763, is_accept = 1
n = 5800, r = 0.669403, dH = 0.401369, is_accept = 1
retrU	3.493246347147248e-01
retrUsq	4.399403171371824e-01
trPhisq	9.626997191741582e+00
n = 5801, r = 1, dH = -0.0967288, is_accept = 1
n = 5802, r = 0.152712, dH = 1.8792, is_accept = 0
n = 5803, r = 0.915981, dH = 0.0877599, is_accept = 1
n = 5804, r = 0.611274, dH = 0.49221, is_accept = 0
n = 5805, r = 0.938325, dH = 0.0636591, is_accept = 1
n = 5806, r = 0.813174, dH = 0.206811, is_accept = 1
n = 5807, r = 1, dH = -0.13171, is_accept = 1
n = 5808, r = 1, dH = -0.156719, is_accept = 1
n = 5809, r = 1.5292e-10, dH = 22.6011, is_accept = 0
n = 5810, r = 0.702476, dH = 0.353145, is_accept = 1
retrU	3.079365902692749e-01
retrUsq	4.088144516639595e-01
trPhisq	9.591807985099630e+00
n = 5811, r = 0.487731, dH = 0.71799, is_accept = 0
n = 5812, r = 4.40786e-60, dH = 136.672, is_accept = 0
n = 5813, r = 1, dH = -0.0608448, is_accept = 1
n = 5814, r = 1, dH = -0.23463, is_accept = 1
n = 5815, r = 1, dH = -0.0970581, is_accept = 1
n = 5816, r = 1, dH = -0.187436, is_accept = 1
n = 5817, r = 0.895753, dH = 0.11009, is_accept = 1
n = 5818, r = 1, dH = -0.0532717, is_accept = 1
n = 5819, r = 1, dH = -0.105185, is_accept = 1
n = 5820, r = 1, dH = -0.0233341, is_accept = 1
retrU	3.709450030548518e-01
retrUsq	4.398099357565479e-01
trPhisq	9.641470293215736e+00
n = 5821, r = 1, dH = -0.240472, is_accept = 1
n = 5822, r = 0.000117422, dH = 9.04973, is_accept = 0
n = 5823, r = 1, dH = -0.613741, is_accept = 1
n = 5824, r = 0.275043, dH = 1.29083, is_accept = 0
n = 5825, r = 1, dH = -0.0661988, is_accept = 1
n = 5826, r = 0.829281, dH = 0.187196, is_accept = 1
n = 5827, r = 0.683466, dH = 0.380579, is_accept = 1
n = 5828, r = 0.925841, dH = 0.0770527, is_accept = 1
n = 5829, r = 0.661042, dH = 0.413937, is_accept = 1
n = 5830, r = 4.36334e-17, dH = 37.6707, is_accept = 0
retrU	2.739144488005759e-01
retrUsq	3.688682893999572e-01
trPhisq	9.728637084885865e+00
n = 5831, r = 0.717929, dH = 0.331385, is_accept = 1
n = 5832, r = 0.896305, dH = 0.109474, is_accept = 1
n = 5833, r = 0.906684, dH = 0.0979614, is_accept = 1
n = 5834, r = 1, dH = -2.00668, is_accept = 1
n = 5835, r = 4.58068e-12, dH = 26.1092, is_accept = 0
n = 5836, r = 1, dH = -0.0505636, is_accept = 1
n = 5837, r = 1, dH = -0.306643, is_accept = 1
n = 5838, r = 1.21402e-09, dH = 20.5293, is_accept = 0
n = 5839, r = 0.000303744, dH = 8.09932, is_accept = 0
n = 5840, r = 1, dH = -0.0603918, is_accept = 1
retrU	3.496663342365072e-01
retrUsq	3.915123214150428e-01
trPhisq	9.596702081593888e+00
n = 5841, r = 0.937305, dH = 0.0647464, is_accept = 1
n = 5842, r = 0.839829, dH = 0.174557, is_accept = 1
n = 5843, r = 0.975106, dH = 0.0252096, is_accept = 1
n = 5844, r = 0.739624, dH = 0.301614, is_accept = 1
n = 5845, r = 1, dH = -0.0877942, is_accept = 1
n = 5846, r = 1, dH = -0.264143, is_accept = 1
n = 5847, r = 1, dH = -0.16188, is_accept = 1
n = 5848, r = 0.867463, dH = 0.142182, is_accept = 1
n = 5849, r = 0.958507, dH = 0.0423782, is_accept = 1
n = 5850, r = 1, dH = -0.220312, is_accept = 1
retrU	3.248800125840828e-01
retrUsq	3.926667351013421e-01
trPhisq	9.692367889634420e+00
n = 5851, r = 0.135866, dH = 1.99609, is_accept = 1
n = 5852, r = 1, dH = -0.058017, is_accept = 1
n = 5853, r = 1, dH = -0.0102848, is_accept = 1
n = 5854, r = 0.307061, dH = 1.18071, is_accept = 0
n = 5855, r = 0.823214, dH = 0.194539, is_accept = 0
n = 5856, r = 1, dH = -0.754645, is_accept = 1
n = 5857, r = 0.9567, dH = 0.0442649, is_accept = 1
n = 5858, r = 0.783595, dH = 0.243863, is_accept = 1
n = 5859, r = 0.867819, dH = 0.141772, is_accept = 1
n = 5860, r = 0.0610902, dH = 2.7954, is_accept = 0
retrU	2.797107830117442e-01
retrUsq	3.130582038468678e-01
trPhisq	9.616525494162005e+00
n = 5861, r = 0.99826, dH = 0.00174164, is_accept = 1
n = 5862, r = 1, dH = -0.0206261, is_accept = 1
n = 5863, r = 0.198532, dH = 1.6168, is_accept = 0
n = 5864, r = 0.644628, dH = 0.439082, is_accept = 0
n = 5865, r = 1, dH = -0.0996697, is_accept = 1
n = 5866, r = 1, dH = -0.139997, is_accept = 1
n = 5867, r = 0.350886, dH = 1.04729, is_accept = 0
n = 5868, r = 0.937328, dH = 0.0647217, is_accept = 1
n = 5869, r = 0.930686, dH = 0.0718332, is_accept = 1
n = 5870, r = 1, dH = -0.0101257, is_accept = 1
retrU	3.235778946715320e-01
retrUsq	3.726051818580044e-01
trPhisq	9.537182377420638e+00
n = 5871, r = 0.861537, dH = 0.149038, is_accept = 1
