n = 3714, r = 0.943408, dH = 0.058256, is_accept = 1
n = 3715, r = 1, dH = -0.0454024, is_accept = 1
n = 3716, r = 0.86659, dH = 0.14319, is_accept = 1
n = 3717, r = 0.499487, dH = 0.694174, is_accept = 1
n = 3718, r = 1, dH = -0.323281, is_accept = 1
n = 3719, r = 0.795796, dH = 0.228413, is_accept = 1
n = 3720, r = 1, dH = -0.18421, is_accept = 1
retrU	7.119478443263411e-01
retrUsq	9.780014428047693e-01
trPhisq	9.483842750283099e+00
n = 3721, r = 0.647505, dH = 0.434628, is_accept = 1
n = 3722, r = 0.879049, dH = 0.128915, is_accept = 1
n = 3723, r = 0.377094, dH = 0.97526, is_accept = 0
n = 3724, r = 0.801799, dH = 0.220898, is_accept = 1
n = 3725, r = 0.681036, dH = 0.38414, is_accept = 1
n = 3726, r = 1, dH = -0.222232, is_accept = 1
n = 3727, r = 1, dH = -0.0307024, is_accept = 1
n = 3728, r = 0.945333, dH = 0.0562182, is_accept = 1
n = 3729, r = 0.964249, dH = 0.0364062, is_accept = 1
n = 3730, r = 0.409257, dH = 0.893413, is_accept = 1
retrU	7.069267895051224e-01
retrUsq	9.486130596357376e-01
trPhisq	9.680407735605177e+00
n = 3731, r = 0.940709, dH = 0.0611219, is_accept = 1
n = 3732, r = 0.772009, dH = 0.258759, is_accept = 1
n = 3733, r = 1, dH = -0.584535, is_accept = 1
n = 3734, r = 1, dH = -0.20448, is_accept = 1
n = 3735, r = 1, dH = -0.0830938, is_accept = 1
n = 3736, r = 1, dH = -0.737327, is_accept = 1
n = 3737, r = 0.961253, dH = 0.0395177, is_accept = 1
n = 3738, r = 1, dH = -0.00903993, is_accept = 1
n = 3739, r = 1, dH = -0.527738, is_accept = 1
n = 3740, r = 0.709713, dH = 0.342894, is_accept = 1
retrU	7.574192655189674e-01
retrUsq	1.060337280667849e+00
trPhisq	9.618507435680097e+00
n = 3741, r = 1, dH = -0.680204, is_accept = 1
n = 3742, r = 0.835029, dH = 0.180288, is_accept = 0
n = 3743, r = 0.895036, dH = 0.110891, is_accept = 1
n = 3744, r = 1, dH = -0.0205909, is_accept = 1
n = 3745, r = 0.453602, dH = 0.790535, is_accept = 1
n = 3746, r = 0.195129, dH = 1.63409, is_accept = 0
n = 3747, r = 0.893996, dH = 0.112054, is_accept = 0
n = 3748, r = 1, dH = -0.059895, is_accept = 1
n = 3749, r = 1, dH = -0.138718, is_accept = 1
n = 3750, r = 1, dH = -0.0375986, is_accept = 1
retrU	7.405747478586273e-01
retrUsq	9.852198197066275e-01
trPhisq	9.696030979584812e+00
n = 3751, r = 0.441292, dH = 0.81805, is_accept = 1
n = 3752, r = 0.510464, dH = 0.672434, is_accept = 0
n = 3753, r = 0.666244, dH = 0.406099, is_accept = 1
n = 3754, r = 0.905261, dH = 0.0995324, is_accept = 1
n = 3755, r = 1, dH = -0.0696064, is_accept = 1
n = 3756, r = 0.803308, dH = 0.219017, is_accept = 1
n = 3757, r = 0.930646, dH = 0.0718768, is_accept = 1
n = 3758, r = 0.860159, dH = 0.150638, is_accept = 1
n = 3759, r = 9.1437e-07, dH = 13.905, is_accept = 0
n = 3760, r = 0.570443, dH = 0.561342, is_accept = 0
retrU	7.583116891409020e-01
retrUsq	1.049502637117969e+00
trPhisq	9.545943675326461e+00
n = 3761, r = 1, dH = -0.22067, is_accept = 1
n = 3762, r = 1, dH = -0.377402, is_accept = 1
n = 3763, r = 0.747673, dH = 0.290789, is_accept = 0
n = 3764, r = 0.857512, dH = 0.15372, is_accept = 1
n = 3765, r = 1, dH = -0.0724525, is_accept = 1
n = 3766, r = 1, dH = -0.143849, is_accept = 1
n = 3767, r = 0.125403, dH = 2.07623, is_accept = 0
n = 3768, r = 0.950077, dH = 0.0512124, is_accept = 1
n = 3769, r = 0.81948, dH = 0.199085, is_accept = 1
n = 3770, r = 1, dH = -0.564308, is_accept = 1
retrU	7.321636684653208e-01
retrUsq	9.528106456020660e-01
trPhisq	9.230473666777506e+00
n = 3771, r = 0.951718, dH = 0.0494868, is_accept = 1
n = 3772, r = 0.754768, dH = 0.281345, is_accept = 1
n = 3773, r = 0.746715, dH = 0.292072, is_accept = 0
n = 3774, r = 0.961369, dH = 0.0393966, is_accept = 1
n = 3775, r = 0.952027, dH = 0.0491621, is_accept = 1
n = 3776, r = 0.603464, dH = 0.50507, is_accept = 0
n = 3777, r = 0.667946, dH = 0.403549, is_accept = 0
n = 3778, r = 0.847278, dH = 0.165727, is_accept = 0
n = 3779, r = 1, dH = -0.235313, is_accept = 1
n = 3780, r = 0.996708, dH = 0.00329741, is_accept = 1
retrU	6.904574728207191e-01
retrUsq	9.151544280008386e-01
trPhisq	9.561096474655191e+00
n = 3781, r = 1, dH = -0.176504, is_accept = 1
n = 3782, r = 0.530534, dH = 0.63387, is_accept = 0
n = 3783, r = 0.804781, dH = 0.217185, is_accept = 1
n = 3784, r = 1, dH = -0.0268566, is_accept = 1
n = 3785, r = 1, dH = -0.505644, is_accept = 1
n = 3786, r = 0.361347, dH = 1.01792, is_accept = 1
n = 3787, r = 1, dH = -0.982451, is_accept = 1
n = 3788, r = 0.81476, dH = 0.204861, is_accept = 1
n = 3789, r = 0.974289, dH = 0.0260475, is_accept = 1
n = 3790, r = 0.926799, dH = 0.0760186, is_accept = 1
retrU	7.254543100187623e-01
retrUsq	9.824347263843771e-01
trPhisq	9.762197143814566e+00
n = 3791, r = 0.484995, dH = 0.723618, is_accept = 1
n = 3792, r = 1, dH = -0.561137, is_accept = 1
n = 3793, r = 0.651405, dH = 0.428624, is_accept = 1
n = 3794, r = 1.42602e-10, dH = 22.671, is_accept = 0
n = 3795, r = 0.589277, dH = 0.528858, is_accept = 1
n = 3796, r = 0.00597322, dH = 5.12047, is_accept = 0
n = 3797, r = 1, dH = -0.583011, is_accept = 1
n = 3798, r = 0.874681, dH = 0.133896, is_accept = 1
n = 3799, r = 0.786619, dH = 0.240011, is_accept = 1
n = 3800, r = 0.982853, dH = 0.0172958, is_accept = 1
retrU	7.088366944708807e-01
retrUsq	9.321706210469358e-01
trPhisq	9.738672273736800e+00
n = 3801, r = 0.959004, dH = 0.0418597, is_accept = 1
n = 3802, r = 1, dH = -0.0947917, is_accept = 1
n = 3803, r = 1, dH = -0.885281, is_accept = 1
n = 3804, r = 1, dH = -0.0536004, is_accept = 1
n = 3805, r = 0.00839999, dH = 4.77952, is_accept = 0
n = 3806, r = 0.777557, dH = 0.251598, is_accept = 1
n = 3807, r = 1, dH = -0.00241162, is_accept = 1
n = 3808, r = 1, dH = -0.312669, is_accept = 1
n = 3809, r = 1, dH = -0.0796172, is_accept = 1
n = 3810, r = 0.648872, dH = 0.43252, is_accept = 1
retrU	7.345512139272470e-01
retrUsq	9.890582095525752e-01
trPhisq	9.815343106654844e+00
n = 3811, r = 0.783014, dH = 0.244605, is_accept = 1
n = 3812, r = 0.79153, dH = 0.233787, is_accept = 0
n = 3813, r = 1, dH = -0.281342, is_accept = 1
n = 3814, r = 1, dH = -0.253649, is_accept = 1
n = 3815, r = 0.904995, dH = 0.0998253, is_accept = 1
n = 3816, r = 1, dH = -0.362609, is_accept = 1
n = 3817, r = 1, dH = -0.268385, is_accept = 1
n = 3818, r = 1, dH = -0.415912, is_accept = 1
n = 3819, r = 1, dH = -0.163852, is_accept = 1
n = 3820, r = 0.973585, dH = 0.0267701, is_accept = 1
retrU	6.990417141710734e-01
retrUsq	9.418994531987819e-01
trPhisq	9.412616696393767e+00
n = 3821, r = 1, dH = -0.195947, is_accept = 1
n = 3822, r = 0.77904, dH = 0.249693, is_accept = 1
n = 3823, r = 1, dH = -0.316088, is_accept = 1
n = 3824, r = 0.968368, dH = 0.0321426, is_accept = 1
n = 3825, r = 1, dH = -0.0248733, is_accept = 1
n = 3826, r = 0.993642, dH = 0.0063784, is_accept = 1
n = 3827, r = 1, dH = -0.0213356, is_accept = 1
n = 3828, r = 0.885447, dH = 0.121663, is_accept = 1
n = 3829, r = 1, dH = -0.0379149, is_accept = 1
n = 3830, r = 0.807755, dH = 0.213497, is_accept = 1
retrU	6.814325945264018e-01
retrUsq	9.031873686008457e-01
trPhisq	9.557925539748535e+00
n = 3831, r = 0.888286, dH = 0.118461, is_accept = 1
n = 3832, r = 1, dH = -0.00900964, is_accept = 1
n = 3833, r = 0.87161, dH = 0.137413, is_accept = 1
n = 3834, r = 0.313864, dH = 1.1588, is_accept = 0
n = 3835, r = 0.967608, dH = 0.0329279, is_accept = 1
n = 3836, r = 1, dH = -0.0522294, is_accept = 1
n = 3837, r = 0.505089, dH = 0.683021, is_accept = 1
n = 3838, r = 0.700139, dH = 0.356476, is_accept = 1
n = 3839, r = 0.762228, dH = 0.271509, is_accept = 1
n = 3840, r = 0.894076, dH = 0.111965, is_accept = 1
retrU	6.831922404687993e-01
retrUsq	8.948299922795789e-01
trPhisq	9.726913634201779e+00
n = 3841, r = 0.551622, dH = 0.594892, is_accept = 1
n = 3842, r = 0.720611, dH = 0.327656, is_accept = 1
n = 3843, r = 1, dH = -0.207612, is_accept = 1
n = 3844, r = 0.984389, dH = 0.015734, is_accept = 1
n = 3845, r = 0.133908, dH = 2.0106, is_accept = 0
n = 3846, r = 1, dH = -0.442464, is_accept = 1
n = 3847, r = 1, dH = -0.15601, is_accept = 1
n = 3848, r = 0.597121, dH = 0.515635, is_accept = 1
n = 3849, r = 1, dH = -0.141317, is_accept = 1
n = 3850, r = 0.981146, dH = 0.0190339, is_accept = 1
retrU	7.256101329347607e-01
retrUsq	9.631210382034464e-01
trPhisq	9.758247913126846e+00
n = 3851, r = 1, dH = -1.35697, is_accept = 1
n = 3852, r = 0.599416, dH = 0.5118, is_accept = 0
n = 3853, r = 0.552501, dH = 0.593301, is_accept = 1
n = 3854, r = 0.504712, dH = 0.683766, is_accept = 0
n = 3855, r = 0.767613, dH = 0.264469, is_accept = 1
n = 3856, r = 1, dH = -0.233807, is_accept = 1
n = 3857, r = 0.844333, dH = 0.169208, is_accept = 1
n = 3858, r = 0.909723, dH = 0.0946155, is_accept = 1
n = 3859, r = 0.596869, dH = 0.516057, is_accept = 1
n = 3860, r = 0.749192, dH = 0.28876, is_accept = 0
retrU	6.955708314702120e-01
retrUsq	8.959319263696784e-01
trPhisq	9.706949351006086e+00
n = 3861, r = 1, dH = -0.0266831, is_accept = 1
n = 3862, r = 0.043432, dH = 3.13656, is_accept = 0
n = 3863, r = 0.228595, dH = 1.4758, is_accept = 0
n = 3864, r = 1, dH = -0.287833, is_accept = 1
n = 3865, r = 0.00157425, dH = 6.45398, is_accept = 0
n = 3866, r = 1, dH = -0.0317546, is_accept = 1
n = 3867, r = 0.599739, dH = 0.511261, is_accept = 1
n = 3868, r = 0.219232, dH = 1.51762, is_accept = 1
n = 3869, r = 1, dH = -0.323694, is_accept = 1
n = 3870, r = 1, dH = -0.255094, is_accept = 1
retrU	7.157412829963217e-01
retrUsq	9.703179511645805e-01
trPhisq	9.611892871792184e+00
n = 3871, r = 1, dH = -0.0286702, is_accept = 1
n = 3872, r = 0.0115632, dH = 4.45992, is_accept = 0
n = 3873, r = 0.912038, dH = 0.0920737, is_accept = 1
n = 3874, r = 0.201345, dH = 1.60274, is_accept = 0
n = 3875, r = 0.671481, dH = 0.398269, is_accept = 1
n = 3876, r = 1, dH = -0.177473, is_accept = 1
n = 3877, r = 1, dH = -4.30404, is_accept = 1
n = 3878, r = 0.0183018, dH = 4.00075, is_accept = 0
n = 3879, r = 1, dH = -0.0347419, is_accept = 1
n = 3880, r = 0.372453, dH = 0.987643, is_accept = 0
retrU	7.327769261738433e-01
retrUsq	1.026012737062730e+00
trPhisq	9.649020544822793e+00
n = 3881, r = 0.943992, dH = 0.0576378, is_accept = 1
n = 3882, r = 1, dH = -0.229046, is_accept = 1
n = 3883, r = 0.618218, dH = 0.480914, is_accept = 1
n = 3884, r = 0.645625, dH = 0.437537, is_accept = 1
n = 3885, r = 1, dH = -0.0529995, is_accept = 1
n = 3886, r = 0.927415, dH = 0.0753536, is_accept = 1
n = 3887, r = 0.00465129, dH = 5.37061, is_accept = 0
n = 3888, r = 0.428337, dH = 0.847846, is_accept = 1
n = 3889, r = 1, dH = -0.810181, is_accept = 1
n = 3890, r = 0.790688, dH = 0.234852, is_accept = 1
retrU	7.485671410840625e-01
retrUsq	1.010734281695243e+00
trPhisq	9.743133196201210e+00
n = 3891, r = 0.785102, dH = 0.241941, is_accept = 0
n = 3892, r = 0.781402, dH = 0.246665, is_accept = 1
n = 3893, r = 0.0176962, dH = 4.03441, is_accept = 0
n = 3894, r = 1, dH = -0.340309, is_accept = 1
n = 3895, r = 0.713639, dH = 0.337377, is_accept = 0
n = 3896, r = 1, dH = -0.0405295, is_accept = 1
n = 3897, r = 0.521244, dH = 0.651538, is_accept = 1
n = 3898, r = 0.924599, dH = 0.0783949, is_accept = 1
n = 3899, r = 1, dH = -0.355272, is_accept = 1
n = 3900, r = 0.954635, dH = 0.0464262, is_accept = 1
retrU	7.349644071662405e-01
retrUsq	9.689241322821134e-01
trPhisq	9.722232581340325e+00
n = 3901, r = 0.912597, dH = 0.091461, is_accept = 1
n = 3902, r = 0.967868, dH = 0.0326599, is_accept = 1
n = 3903, r = 0.634193, dH = 0.455402, is_accept = 1
n = 3904, r = 0.893035, dH = 0.11313, is_accept = 1
n = 3905, r = 0.743014, dH = 0.297041, is_accept = 1
n = 3906, r = 1, dH = -0.107256, is_accept = 1
n = 3907, r = 1, dH = -0.177366, is_accept = 1
n = 3908, r = 1, dH = -0.081613, is_accept = 1
n = 3909, r = 0.683585, dH = 0.380404, is_accept = 1
n = 3910, r = 0.968005, dH = 0.0325177, is_accept = 1
retrU	6.860475447277353e-01
retrUsq	8.967611746565776e-01
trPhisq	9.601774686393519e+00
n = 3911, r = 0.983247, dH = 0.0168946, is_accept = 1
n = 3912, r = 1, dH = -0.752271, is_accept = 1
n = 3913, r = 1, dH = -0.512006, is_accept = 1
n = 3914, r = 0.965241, dH = 0.035377, is_accept = 1
n = 3915, r = 0.844751, dH = 0.168714, is_accept = 0
n = 3916, r = 1, dH = -0.248625, is_accept = 1
n = 3917, r = 0.698947, dH = 0.358181, is_accept = 1
n = 3918, r = 1, dH = -0.507204, is_accept = 1
n = 3919, r = 0.974695, dH = 0.0256309, is_accept = 1
n = 3920, r = 0.744465, dH = 0.29509, is_accept = 1
retrU	7.390533340862466e-01
retrUsq	1.029284375701538e+00
trPhisq	9.708890312669833e+00
n = 3921, r = 0.866696, dH = 0.143067, is_accept = 1
n = 3922, r = 0.489073, dH = 0.715244, is_accept = 0
n = 3923, r = 1, dH = -0.652527, is_accept = 1
n = 3924, r = 0.446321, dH = 0.806717, is_accept = 1
n = 3925, r = 1, dH = -0.234397, is_accept = 1
n = 3926, r = 1, dH = -0.150096, is_accept = 1
n = 3927, r = 0.597354, dH = 0.515245, is_accept = 1
n = 3928, r = 0.000433194, dH = 7.74432, is_accept = 0
n = 3929, r = 0.509796, dH = 0.673745, is_accept = 1
n = 3930, r = 0.979769, dH = 0.0204382, is_accept = 1
retrU	7.190014711848652e-01
retrUsq	9.760118814852388e-01
trPhisq	9.616841544151544e+00
n = 3931, r = 1, dH = -0.147553, is_accept = 1
n = 3932, r = 0.888804, dH = 0.117878, is_accept = 1
n = 3933, r = 0.716702, dH = 0.333094, is_accept = 0
n = 3934, r = 0.891371, dH = 0.114994, is_accept = 0
n = 3935, r = 0.842658, dH = 0.171194, is_accept = 1
n = 3936, r = 0.560678, dH = 0.578609, is_accept = 1
n = 3937, r = 1, dH = -0.0283507, is_accept = 1
n = 3938, r = 0.947444, dH = 0.0539872, is_accept = 1
n = 3939, r = 1, dH = -0.412989, is_accept = 1
n = 3940, r = 1, dH = -0.0948235, is_accept = 1
retrU	6.926049111795688e-01
retrUsq	9.395748986574727e-01
trPhisq	9.726447275268423e+00
n = 3941, r = 0.952639, dH = 0.0485194, is_accept = 1
n = 3942, r = 1, dH = -0.0833934, is_accept = 1
n = 3943, r = 0.746692, dH = 0.292103, is_accept = 1
n = 3944, r = 0.87894, dH = 0.129039, is_accept = 1
n = 3945, r = 0.880208, dH = 0.127597, is_accept = 1
n = 3946, r = 1, dH = -0.326356, is_accept = 1
n = 3947, r = 0.98123, dH = 0.0189487, is_accept = 1
n = 3948, r = 0.520707, dH = 0.652567, is_accept = 0
n = 3949, r = 0.920865, dH = 0.0824423, is_accept = 1
n = 3950, r = 1, dH = -0.237329, is_accept = 1
retrU	7.048663904822925e-01
retrUsq	9.465944212850541e-01
trPhisq	9.594546785274636e+00
n = 3951, r = 4.07383e-06, dH = 12.4109, is_accept = 0
n = 3952, r = 1, dH = -0.376473, is_accept = 1
n = 3953, r = 1, dH = -0.395589, is_accept = 1
n = 3954, r = 0.336278, dH = 1.08982, is_accept = 0
n = 3955, r = 1, dH = -0.0822332, is_accept = 1
n = 3956, r = 0.862903, dH = 0.147453, is_accept = 1
n = 3957, r = 1, dH = -0.0148057, is_accept = 1
n = 3958, r = 1, dH = -0.238843, is_accept = 1
n = 3959, r = 0.918012, dH = 0.0855449, is_accept = 1
n = 3960, r = 0.778181, dH = 0.250796, is_accept = 1
retrU	7.243957927652548e-01
retrUsq	9.930333864488898e-01
trPhisq	9.499500339195848e+00
n = 3961, r = 0.609223, dH = 0.495571, is_accept = 1
n = 3962, r = 0.685243, dH = 0.377981, is_accept = 0
n = 3963, r = 0.89719, dH = 0.108488, is_accept = 0
n = 3964, r = 0.111861, dH = 2.1905, is_accept = 0
n = 3965, r = 1, dH = -1.11352, is_accept = 1
n = 3966, r = 0.60284, dH = 0.506103, is_accept = 1
n = 3967, r = 0.739405, dH = 0.30191, is_accept = 0
n = 3968, r = 0.544255, dH = 0.608338, is_accept = 1
n = 3969, r = 1, dH = -0.203561, is_accept = 1
n = 3970, r = 0.782023, dH = 0.245871, is_accept = 1
retrU	6.962139098368197e-01
retrUsq	9.372295258090841e-01
trPhisq	9.605371136083795e+00
n = 3971, r = 0.000758518, dH = 7.18414, is_accept = 0
n = 3972, r = 0.548363, dH = 0.600818, is_accept = 0
n = 3973, r = 0.13342, dH = 2.01425, is_accept = 1
n = 3974, r = 0.688665, dH = 0.373001, is_accept = 1
n = 3975, r = 0.926805, dH = 0.0760122, is_accept = 1
n = 3976, r = 0.880872, dH = 0.126843, is_accept = 1
n = 3977, r = 0.135756, dH = 1.9969, is_accept = 0
n = 3978, r = 0.896649, dH = 0.109091, is_accept = 1
n = 3979, r = 1, dH = -0.365568, is_accept = 1
n = 3980, r = 1, dH = -0.192362, is_accept = 1
retrU	6.895016508953230e-01
retrUsq	9.196847814317418e-01
trPhisq	9.728704010021499e+00
n = 3981, r = 0.788358, dH = 0.237803, is_accept = 1
n = 3982, r = 0.777307, dH = 0.25192, is_accept = 1
n = 3983, r = 1, dH = -0.230881, is_accept = 1
n = 3984, r = 1, dH = -0.175249, is_accept = 1
n = 3985, r = 0.863308, dH = 0.146984, is_accept = 1
n = 3986, r = 0.369469, dH = 0.995687, is_accept = 0
n = 3987, r = 1, dH = -0.342355, is_accept = 1
n = 3988, r = 0.184669, dH = 1.68919, is_accept = 0
n = 3989, r = 1, dH = -0.320721, is_accept = 1
n = 3990, r = 1, dH = -0.143331, is_accept = 1
retrU	7.351826500202402e-01
retrUsq	1.016466155650444e+00
trPhisq	9.700197764514114e+00
n = 3991, r = 0.933096, dH = 0.0692476, is_accept = 0
n = 3992, r = 0.695124, dH = 0.363666, is_accept = 1
n = 3993, r = 1, dH = -0.367626, is_accept = 1
n = 3994, r = 0.96535, dH = 0.035265, is_accept = 1
n = 3995, r = 1, dH = -0.0540061, is_accept = 1
n = 3996, r = 0.743821, dH = 0.295955, is_accept = 1
n = 3997, r = 1, dH = -0.147116, is_accept = 1
n = 3998, r = 0.551358, dH = 0.595371, is_accept = 0
n = 3999, r = 1, dH = -0.309876, is_accept = 1
n = 4000, r = 0.905143, dH = 0.0996627, is_accept = 0
retrU	7.598342080900543e-01
retrUsq	1.031298142960458e+00
trPhisq	9.520947366668958e+00
n = 4001, r = 0.60446, dH = 0.50342, is_accept = 1
n = 4002, r = 1, dH = -0.0280419, is_accept = 1
n = 4003, r = 0.80778, dH = 0.213465, is_accept = 1
n = 4004, r = 0.790336, dH = 0.235297, is_accept = 1
n = 4005, r = 0.737718, dH = 0.304194, is_accept = 1
n = 4006, r = 0.786636, dH = 0.239989, is_accept = 1
n = 4007, r = 0.84744, dH = 0.165535, is_accept = 1
n = 4008, r = 1, dH = -0.014025, is_accept = 1
n = 4009, r = 0.614366, dH = 0.487165, is_accept = 1
n = 4010, r = 1, dH = -0.0316411, is_accept = 1
retrU	6.796823401335617e-01
retrUsq	8.918427139880324e-01
trPhisq	9.619637971429146e+00
n = 4011, r = 1, dH = -0.18745, is_accept = 1
n = 4012, r = 1, dH = -0.055012, is_accept = 1
n = 4013, r = 0.00443286, dH = 5.41871, is_accept = 0
n = 4014, r = 0.879953, dH = 0.127887, is_accept = 1
n = 4015, r = 0.915427, dH = 0.0883651, is_accept = 1
n = 4016, r = 0.931046, dH = 0.0714461, is_accept = 1
n = 4017, r = 0.468447, dH = 0.758333, is_accept = 0
n = 4018, r = 0.855454, dH = 0.156123, is_accept = 1
n = 4019, r = 0.926432, dH = 0.0764146, is_accept = 1
n = 4020, r = 0.608043, dH = 0.497509, is_accept = 0
retrU	7.249149357005731e-01
retrUsq	9.909187394762969e-01
trPhisq	9.593436349948892e+00
n = 4021, r = 1, dH = -0.40419, is_accept = 1
n = 4022, r = 0.422633, dH = 0.861252, is_accept = 0
n = 4023, r = 1, dH = -0.559839, is_accept = 1
n = 4024, r = 1, dH = -0.396132, is_accept = 1
n = 4025, r = 0.00451093, dH = 5.40125, is_accept = 0
n = 4026, r = 0.799852, dH = 0.223329, is_accept = 1
n = 4027, r = 1, dH = -0.0802717, is_accept = 1
n = 4028, r = 0.22328, dH = 1.49933, is_accept = 0
n = 4029, r = 1, dH = -0.403846, is_accept = 1
n = 4030, r = 0.695439, dH = 0.363212, is_accept = 1
retrU	7.638645296912828e-01
retrUsq	1.077807364142180e+00
trPhisq	9.715273615411864e+00
n = 4031, r = 0.963399, dH = 0.0372874, is_accept = 1
n = 4032, r = 0.924327, dH = 0.0786896, is_accept = 1
n = 4033, r = 1, dH = -0.314462, is_accept = 1
n = 4034, r = 1, dH = -1.45277, is_accept = 1
n = 4035, r = 0.808893, dH = 0.212089, is_accept = 0
n = 4036, r = 1, dH = -0.0310616, is_accept = 1
n = 4037, r = 0.850166, dH = 0.162324, is_accept = 1
n = 4038, r = 1, dH = -0.364312, is_accept = 1
n = 4039, r = 1, dH = -0.214895, is_accept = 1
n = 4040, r = 1, dH = -0.12754, is_accept = 1
retrU	7.032387804237905e-01
retrUsq	9.723836747404367e-01
trPhisq	9.616351464633368e+00
n = 4041, r = 1, dH = -0.293768, is_accept = 1
n = 4042, r = 0.225425, dH = 1.48977, is_accept = 0
n = 4043, r = 1, dH = -0.266329, is_accept = 1
n = 4044, r = 0.952061, dH = 0.0491259, is_accept = 0
n = 4045, r = 0.839121, dH = 0.175401, is_accept = 1
n = 4046, r = 1, dH = -0.153359, is_accept = 1
n = 4047, r = 1, dH = -0.111558, is_accept = 1
n = 4048, r = 0.895629, dH = 0.110229, is_accept = 1
n = 4049, r = 0.851892, dH = 0.160296, is_accept = 1
n = 4050, r = 0.105147, dH = 2.2524, is_accept = 0
retrU	7.359081298563286e-01
retrUsq	9.741438816290676e-01
trPhisq	9.629948228737685e+00
n = 4051, r = 1, dH = -0.045655, is_accept = 1
n = 4052, r = 1, dH = -0.057954, is_accept = 1
n = 4053, r = 1, dH = -0.153066, is_accept = 1
n = 4054, r = 0.656651, dH = 0.420603, is_accept = 0
n = 4055, r = 1, dH = -0.495657, is_accept = 1
n = 4056, r = 1, dH = -0.283401, is_accept = 1
n = 4057, r = 0.857548, dH = 0.153678, is_accept = 1
n = 4058, r = 0.705235, dH = 0.349224, is_accept = 0
n = 4059, r = 0.848857, dH = 0.163865, is_accept = 1
n = 4060, r = 0.0271482, dH = 3.60644, is_accept = 0
retrU	7.191561748706121e-01
retrUsq	9.636703579726186e-01
trPhisq	9.559189973403956e+00
n = 4061, r = 0.717656, dH = 0.331765, is_accept = 0
n = 4062, r = 0.384542, dH = 0.955703, is_accept = 1
n = 4063, r = 1, dH = -0.103186, is_accept = 1
n = 4064, r = 0.789247, dH = 0.236676, is_accept = 1
n = 4065, r = 1, dH = -0.51196, is_accept = 1
n = 4066, r = 0.74846, dH = 0.289737, is_accept = 1
n = 4067, r = 0.925323, dH = 0.0776126, is_accept = 1
n = 4068, r = 0.381863, dH = 0.962693, is_accept = 0
n = 4069, r = 0.836698, dH = 0.178292, is_accept = 1
n = 4070, r = 0.865434, dH = 0.144524, is_accept = 1
retrU	6.815888077108502e-01
retrUsq	9.240449505935161e-01
trPhisq	9.765521946709868e+00
n = 4071, r = 1, dH = -0.0926343, is_accept = 1
n = 4072, r = 0.96842, dH = 0.0320898, is_accept = 1
n = 4073, r = 1, dH = -0.471692, is_accept = 1
n = 4074, r = 1, dH = -0.150235, is_accept = 1
n = 4075, r = 1, dH = -0.219715, is_accept = 1
n = 4076, r = 0.81104, dH = 0.209438, is_accept = 0
n = 4077, r = 0.665826, dH = 0.406727, is_accept = 0
n = 4078, r = 0.560546, dH = 0.578843, is_accept = 1
n = 4079, r = 3.97826e-07, dH = 14.7373, is_accept = 0
n = 4080, r = 1, dH = -0.184578, is_accept = 1
retrU	7.034846986269864e-01
retrUsq	9.653415584596539e-01
trPhisq	9.597195487582686e+00
n = 4081, r = 1, dH = -0.176462, is_accept = 1
n = 4082, r = 0.845494, dH = 0.167834, is_accept = 0
n = 4083, r = 0.99229, dH = 0.00774036, is_accept = 1
n = 4084, r = 0.637621, dH = 0.450011, is_accept = 0
n = 4085, r = 1, dH = -0.200589, is_accept = 1
n = 4086, r = 0.94151, dH = 0.0602708, is_accept = 0
n = 4087, r = 0.867229, dH = 0.142452, is_accept = 1
n = 4088, r = 0.879972, dH = 0.127865, is_accept = 1
n = 4089, r = 0.522318, dH = 0.649479, is_accept = 1
n = 4090, r = 0.592057, dH = 0.524153, is_accept = 1
retrU	7.079729734065207e-01
retrUsq	9.638851256228426e-01
trPhisq	9.541738763224071e+00
n = 4091, r = 0.762219, dH = 0.271521, is_accept = 1
n = 4092, r = 1, dH = -0.145423, is_accept = 1
n = 4093, r = 0.848399, dH = 0.164405, is_accept = 0
n = 4094, r = 0.894745, dH = 0.111216, is_accept = 1
n = 4095, r = 1, dH = -0.293787, is_accept = 1
n = 4096, r = 0.868506, dH = 0.140981, is_accept = 1
n = 4097, r = 1, dH = -0.874824, is_accept = 1
n = 4098, r = 0.802533, dH = 0.219982, is_accept = 1
n = 4099, r = 1, dH = -0.0276799, is_accept = 1
n = 4100, r = 0.334234, dH = 1.09591, is_accept = 1
retrU	7.437777028512522e-01
retrUsq	1.029543547806050e+00
trPhisq	9.603885205226682e+00
n = 4101, r = 0.941322, dH = 0.0604703, is_accept = 1
n = 4102, r = 0.9253, dH = 0.0776374, is_accept = 1
n = 4103, r = 0.720181, dH = 0.328252, is_accept = 1
n = 4104, r = 0.718449, dH = 0.330661, is_accept = 1
n = 4105, r = 1, dH = -0.237264, is_accept = 1
n = 4106, r = 1, dH = -0.0265211, is_accept = 1
n = 4107, r = 0.915853, dH = 0.0878994, is_accept = 1
n = 4108, r = 0.970601, dH = 0.0298395, is_accept = 1
n = 4109, r = 1, dH = -0.367173, is_accept = 1
n = 4110, r = 0.967383, dH = 0.0331605, is_accept = 1
retrU	6.919688462620357e-01
retrUsq	9.279835483830435e-01
trPhisq	9.738352753366373e+00
n = 4111, r = 1, dH = -0.250759, is_accept = 1
