openmp threads = 1
eigen threads = 1
seed = 97
exact = 1.216718433734802e+00
n = 4268, r = 1, dH = -0.142874, is_accept = 1
n = 4269, r = 0.905275, dH = 0.099517, is_accept = 1
n = 4270, r = 1, dH = -0.724309, is_accept = 1
retrU	6.592909495451358e-01
retrUsq	8.760991778123285e-01
trPhisq	9.688245396960067e+00
n = 4271, r = 0.790091, dH = 0.235607, is_accept = 1
n = 4272, r = 0.926839, dH = 0.0759753, is_accept = 1
n = 4273, r = 1, dH = -0.260223, is_accept = 1
n = 4274, r = 0.523776, dH = 0.646691, is_accept = 0
n = 4275, r = 0.0393336, dH = 3.23568, is_accept = 0
n = 4276, r = 0.691495, dH = 0.368899, is_accept = 1
n = 4277, r = 1.60171e-155, dH = 356.43, is_accept = 0
n = 4278, r = 0.770751, dH = 0.26039, is_accept = 0
n = 4279, r = 0.553562, dH = 0.591382, is_accept = 0
n = 4280, r = 0.731588, dH = 0.312537, is_accept = 1
retrU	6.562916961732973e-01
retrUsq	8.443446032437898e-01
trPhisq	9.753523673760640e+00
n = 4281, r = 1, dH = -0.26132, is_accept = 1
n = 4282, r = 0.421161, dH = 0.864741, is_accept = 0
n = 4283, r = 1, dH = -0.100566, is_accept = 1
n = 4284, r = 0.960218, dH = 0.0405947, is_accept = 1
n = 4285, r = 0.188102, dH = 1.67077, is_accept = 0
n = 4286, r = 0.628264, dH = 0.464795, is_accept = 1
n = 4287, r = 1, dH = -0.0286768, is_accept = 1
n = 4288, r = 0.944995, dH = 0.0565754, is_accept = 1
n = 4289, r = 1, dH = -0.280238, is_accept = 1
n = 4290, r = 0.760323, dH = 0.274011, is_accept = 0
retrU	6.769015272239786e-01
retrUsq	9.033084273159071e-01
trPhisq	9.510067538559905e+00
n = 4291, r = 0.939931, dH = 0.0619492, is_accept = 1
n = 4292, r = 0.721635, dH = 0.326236, is_accept = 1
n = 4293, r = 0.969807, dH = 0.0306582, is_accept = 1
n = 4294, r = 0.889251, dH = 0.117376, is_accept = 1
n = 4295, r = 0.528268, dH = 0.638151, is_accept = 0
n = 4296, r = 1, dH = -0.281782, is_accept = 1
n = 4297, r = 1, dH = -0.000798523, is_accept = 1
n = 4298, r = 1, dH = -0.216213, is_accept = 1
n = 4299, r = 0.974937, dH = 0.0253821, is_accept = 1
n = 4300, r = 0.931221, dH = 0.0712583, is_accept = 1
retrU	7.136439698967909e-01
retrUsq	9.711100041443785e-01
trPhisq	9.497689076639237e+00
n = 4301, r = 0.912207, dH = 0.0918884, is_accept = 1
n = 4302, r = 0.967136, dH = 0.0334159, is_accept = 1
n = 4303, r = 1, dH = -0.854462, is_accept = 1
n = 4304, r = 0.924806, dH = 0.0781708, is_accept = 1
n = 4305, r = 0.71235, dH = 0.339186, is_accept = 1
n = 4306, r = 1, dH = -1.09781, is_accept = 1
n = 4307, r = 0.892954, dH = 0.113221, is_accept = 1
n = 4308, r = 0.0448233, dH = 3.10503, is_accept = 0
n = 4309, r = 0.482903, dH = 0.727939, is_accept = 0
n = 4310, r = 0.0615124, dH = 2.78852, is_accept = 0
retrU	7.233492186099166e-01
retrUsq	1.009211804893823e+00
trPhisq	9.490862477449596e+00
n = 4311, r = 1, dH = -0.406507, is_accept = 1
n = 4312, r = 1, dH = -0.376689, is_accept = 1
n = 4313, r = 0.645361, dH = 0.437946, is_accept = 0
n = 4314, r = 0.906518, dH = 0.0981449, is_accept = 1
n = 4315, r = 0.740455, dH = 0.300491, is_accept = 1
n = 4316, r = 1, dH = -0.124091, is_accept = 1
n = 4317, r = 0.6814, dH = 0.383605, is_accept = 0
n = 4318, r = 1, dH = -0.340415, is_accept = 1
n = 4319, r = 0.661327, dH = 0.413507, is_accept = 1
n = 4320, r = 1, dH = -0.915393, is_accept = 1
retrU	6.533453416202494e-01
retrUsq	8.457225198367269e-01
trPhisq	9.609787337356602e+00
n = 4321, r = 0.881002, dH = 0.126695, is_accept = 1
n = 4322, r = 1, dH = -0.0910194, is_accept = 1
n = 4323, r = 1, dH = -0.0436844, is_accept = 1
n = 4324, r = 1, dH = -0.033929, is_accept = 1
n = 4325, r = 0.432233, dH = 0.83879, is_accept = 1
n = 4326, r = 0.647192, dH = 0.435113, is_accept = 1
n = 4327, r = 0.826524, dH = 0.190526, is_accept = 1
n = 4328, r = 0.865684, dH = 0.144236, is_accept = 1
n = 4329, r = 0.793281, dH = 0.231578, is_accept = 1
n = 4330, r = 0.803569, dH = 0.218692, is_accept = 1
retrU	6.865007258229910e-01
retrUsq	8.633232795577374e-01
trPhisq	9.589694439952956e+00
n = 4331, r = 0.0914212, dH = 2.39228, is_accept = 0
n = 4332, r = 1, dH = -0.287839, is_accept = 1
n = 4333, r = 0.607335, dH = 0.498675, is_accept = 1
n = 4334, r = 0.828744, dH = 0.187843, is_accept = 1
n = 4335, r = 0.940668, dH = 0.0611647, is_accept = 1
n = 4336, r = 1, dH = -0.110908, is_accept = 1
n = 4337, r = 0.699199, dH = 0.35782, is_accept = 1
n = 4338, r = 0.975092, dH = 0.0252231, is_accept = 1
n = 4339, r = 0.711879, dH = 0.339847, is_accept = 0
n = 4340, r = 1, dH = -0.227318, is_accept = 1
retrU	6.925080679927538e-01
retrUsq	9.583999767637914e-01
trPhisq	9.618263820867615e+00
n = 4341, r = 0.951662, dH = 0.0495451, is_accept = 1
n = 4342, r = 0.904176, dH = 0.100732, is_accept = 1
n = 4343, r = 1, dH = -0.0876008, is_accept = 1
n = 4344, r = 0.895126, dH = 0.110791, is_accept = 0
n = 4345, r = 0.00813855, dH = 4.81114, is_accept = 0
n = 4346, r = 1, dH = -0.124721, is_accept = 1
n = 4347, r = 0.000841921, dH = 7.07982, is_accept = 0
n = 4348, r = 0.595249, dH = 0.518775, is_accept = 1
n = 4349, r = 0.868152, dH = 0.141388, is_accept = 1
n = 4350, r = 0.845103, dH = 0.168297, is_accept = 1
retrU	6.957114158120151e-01
retrUsq	9.357590609286706e-01
trPhisq	9.448676896710586e+00
n = 4351, r = 1, dH = -0.322903, is_accept = 1
n = 4352, r = 0.849512, dH = 0.163093, is_accept = 1
n = 4353, r = 0.189557, dH = 1.66307, is_accept = 0
n = 4354, r = 1, dH = -0.899049, is_accept = 1
n = 4355, r = 0.616797, dH = 0.483215, is_accept = 1
n = 4356, r = 1, dH = -0.143043, is_accept = 1
n = 4357, r = 1, dH = -0.0297283, is_accept = 1
n = 4358, r = 0.943436, dH = 0.0582269, is_accept = 1
n = 4359, r = 1, dH = -0.143002, is_accept = 1
n = 4360, r = 0.76189, dH = 0.271953, is_accept = 0
retrU	6.882568417523617e-01
retrUsq	9.338292483790782e-01
trPhisq	9.715909216557868e+00
n = 4361, r = 1.61216e-09, dH = 20.2457, is_accept = 0
n = 4362, r = 1, dH = -0.132855, is_accept = 1
n = 4363, r = 1, dH = -0.298183, is_accept = 1
n = 4364, r = 0.779892, dH = 0.2486, is_accept = 0
n = 4365, r = 0.00277384, dH = 5.88752, is_accept = 0
n = 4366, r = 0.176271, dH = 1.73573, is_accept = 0
n = 4367, r = 1, dH = -0.21761, is_accept = 1
n = 4368, r = 1, dH = -0.0425416, is_accept = 1
n = 4369, r = 0.648947, dH = 0.432404, is_accept = 1
n = 4370, r = 1, dH = -0.13871, is_accept = 1
retrU	7.274308037759618e-01
retrUsq	9.882708519373183e-01
trPhisq	9.626020903157240e+00
n = 4371, r = 1, dH = -0.243941, is_accept = 1
n = 4372, r = 0.817115, dH = 0.201975, is_accept = 1
n = 4373, r = 1, dH = -0.0264506, is_accept = 1
n = 4374, r = 0.854279, dH = 0.157498, is_accept = 1
n = 4375, r = 1, dH = -0.596305, is_accept = 1
n = 4376, r = 1, dH = -0.549239, is_accept = 1
n = 4377, r = 0.917531, dH = 0.086069, is_accept = 1
n = 4378, r = 1, dH = -0.0789729, is_accept = 1
n = 4379, r = 5.80668e-05, dH = 9.75392, is_accept = 0
n = 4380, r = 0.261084, dH = 1.34291, is_accept = 0
retrU	7.051678370668218e-01
retrUsq	9.077166079189242e-01
trPhisq	9.388540754208229e+00
n = 4381, r = 0.853923, dH = 0.157914, is_accept = 1
n = 4382, r = 0.952979, dH = 0.0481622, is_accept = 1
n = 4383, r = 1, dH = -0.342357, is_accept = 1
n = 4384, r = 0.602063, dH = 0.507393, is_accept = 1
n = 4385, r = 0.819634, dH = 0.198898, is_accept = 1
n = 4386, r = 0.925892, dH = 0.0769981, is_accept = 1
n = 4387, r = 1, dH = -0.021559, is_accept = 1
n = 4388, r = 0.013137, dH = 4.33232, is_accept = 0
n = 4389, r = 1, dH = -0.310752, is_accept = 1
n = 4390, r = 0.50164, dH = 0.689873, is_accept = 0
retrU	7.039761780018574e-01
retrUsq	9.778563654206762e-01
trPhisq	9.737749931850322e+00
n = 4391, r = 0.982528, dH = 0.0176259, is_accept = 1
n = 4392, r = 6.69632e-11, dH = 23.4269, is_accept = 0
n = 4393, r = 1, dH = -1.81287, is_accept = 1
n = 4394, r = 0.969213, dH = 0.0312706, is_accept = 1
n = 4395, r = 0.515266, dH = 0.663071, is_accept = 0
n = 4396, r = 1, dH = -0.233607, is_accept = 1
n = 4397, r = 0.715418, dH = 0.334888, is_accept = 1
n = 4398, r = 0.405961, dH = 0.901498, is_accept = 0
n = 4399, r = 1, dH = -0.0311817, is_accept = 1
n = 4400, r = 1, dH = -0.0498115, is_accept = 1
retrU	6.951825725267741e-01
retrUsq	9.239479334434382e-01
trPhisq	9.564439177692378e+00
n = 4401, r = 0.977235, dH = 0.0230277, is_accept = 0
n = 4402, r = 0.669, dH = 0.401972, is_accept = 0
n = 4403, r = 0.83354, dH = 0.182073, is_accept = 1
n = 4404, r = 0.937175, dH = 0.0648851, is_accept = 1
n = 4405, r = 0.710245, dH = 0.342145, is_accept = 1
n = 4406, r = 0.236343, dH = 1.44247, is_accept = 0
n = 4407, r = 0.4981, dH = 0.696955, is_accept = 0
n = 4408, r = 0.91438, dH = 0.0895094, is_accept = 0
n = 4409, r = 0.995865, dH = 0.00414348, is_accept = 1
n = 4410, r = 1, dH = -0.184386, is_accept = 1
retrU	6.816878126188018e-01
retrUsq	9.176568191938956e-01
trPhisq	9.727149991493160e+00
n = 4411, r = 1, dH = -0.271679, is_accept = 1
n = 4412, r = 0.914079, dH = 0.0898388, is_accept = 1
n = 4413, r = 1, dH = -0.136068, is_accept = 1
n = 4414, r = 0.871509, dH = 0.137529, is_accept = 1
n = 4415, r = 0.844343, dH = 0.169196, is_accept = 1
n = 4416, r = 1, dH = -0.0624383, is_accept = 1
n = 4417, r = 1, dH = -0.223654, is_accept = 1
n = 4418, r = 0.703417, dH = 0.351806, is_accept = 1
n = 4419, r = 0.832745, dH = 0.183027, is_accept = 1
n = 4420, r = 4.26453e-22, dH = 49.2065, is_accept = 0
retrU	6.507476457073418e-01
retrUsq	8.816314628423290e-01
trPhisq	9.632388296091419e+00
n = 4421, r = 1, dH = -0.745996, is_accept = 1
n = 4422, r = 1, dH = -0.154618, is_accept = 1
n = 4423, r = 0.434064, dH = 0.834564, is_accept = 0
n = 4424, r = 0.924599, dH = 0.0783951, is_accept = 1
n = 4425, r = 1, dH = -0.0778103, is_accept = 1
n = 4426, r = 0.870676, dH = 0.138486, is_accept = 1
n = 4427, r = 1, dH = -0.441287, is_accept = 1
n = 4428, r = 0.932243, dH = 0.0701615, is_accept = 0
n = 4429, r = 0.900807, dH = 0.104464, is_accept = 0
n = 4430, r = 1, dH = -1.01022, is_accept = 1
retrU	6.857088005462866e-01
retrUsq	9.435366429925888e-01
trPhisq	9.505052659761880e+00
n = 4431, r = 1, dH = -0.320104, is_accept = 1
n = 4432, r = 1, dH = -0.207925, is_accept = 1
n = 4433, r = 0.849536, dH = 0.163065, is_accept = 0
n = 4434, r = 0.861294, dH = 0.149319, is_accept = 1
n = 4435, r = 3.27584e-06, dH = 12.6289, is_accept = 0
n = 4436, r = 1, dH = -0.74239, is_accept = 1
n = 4437, r = 1, dH = -0.147577, is_accept = 1
n = 4438, r = 1, dH = -0.00781665, is_accept = 1
n = 4439, r = 1, dH = -0.331364, is_accept = 1
n = 4440, r = 1, dH = -0.407205, is_accept = 1
retrU	7.297994583190682e-01
retrUsq	1.008171538568593e+00
trPhisq	9.580170387550030e+00
n = 4441, r = 0.000967567, dH = 6.94073, is_accept = 0
n = 4442, r = 0.309901, dH = 1.1715, is_accept = 1
n = 4443, r = 1, dH = -0.0269993, is_accept = 1
n = 4444, r = 0.557508, dH = 0.584278, is_accept = 1
n = 4445, r = 1, dH = -0.316471, is_accept = 1
n = 4446, r = 1, dH = -0.0925766, is_accept = 1
n = 4447, r = 0.757331, dH = 0.277955, is_accept = 1
n = 4448, r = 0.738227, dH = 0.303504, is_accept = 1
n = 4449, r = 0.522818, dH = 0.648522, is_accept = 1
n = 4450, r = 0.771938, dH = 0.258852, is_accept = 1
retrU	7.029817511482620e-01
retrUsq	9.852847359948050e-01
trPhisq	9.474117120903191e+00
n = 4451, r = 0.662899, dH = 0.411132, is_accept = 1
n = 4452, r = 0.0286606, dH = 3.55223, is_accept = 0
n = 4453, r = 0.777342, dH = 0.251875, is_accept = 0
n = 4454, r = 1, dH = -0.148127, is_accept = 1
n = 4455, r = 0.73642, dH = 0.305955, is_accept = 1
n = 4456, r = 0.782157, dH = 0.245699, is_accept = 1
n = 4457, r = 1, dH = -0.23546, is_accept = 1
n = 4458, r = 1, dH = -0.0278702, is_accept = 1
n = 4459, r = 0.780743, dH = 0.247509, is_accept = 1
n = 4460, r = 0.765607, dH = 0.267086, is_accept = 1
retrU	6.859408018082790e-01
retrUsq	9.114301689712595e-01
trPhisq	9.535077031903652e+00
n = 4461, r = 0.650345, dH = 0.430252, is_accept = 1
n = 4462, r = 0.874716, dH = 0.133856, is_accept = 1
n = 4463, r = 1, dH = -0.169725, is_accept = 1
n = 4464, r = 0.105193, dH = 2.25195, is_accept = 0
n = 4465, r = 1, dH = -0.0129308, is_accept = 1
n = 4466, r = 0.566099, dH = 0.568986, is_accept = 0
n = 4467, r = 0.907693, dH = 0.0968489, is_accept = 0
n = 4468, r = 1, dH = -0.107737, is_accept = 1
n = 4469, r = 1, dH = -0.212725, is_accept = 1
n = 4470, r = 1, dH = -0.0218281, is_accept = 1
retrU	6.545847677455290e-01
retrUsq	8.823494245779868e-01
trPhisq	9.634286643990549e+00
n = 4471, r = 0.436427, dH = 0.829134, is_accept = 0
n = 4472, r = 0.816558, dH = 0.202657, is_accept = 1
n = 4473, r = 0.963584, dH = 0.0370959, is_accept = 1
n = 4474, r = 0.00247248, dH = 6.00253, is_accept = 0
n = 4475, r = 0.778832, dH = 0.249959, is_accept = 1
n = 4476, r = 1, dH = -0.181708, is_accept = 1
n = 4477, r = 0.791842, dH = 0.233394, is_accept = 1
n = 4478, r = 1, dH = -0.26348, is_accept = 1
n = 4479, r = 0.0824819, dH = 2.49518, is_accept = 0
n = 4480, r = 1, dH = -0.0341804, is_accept = 1
retrU	6.778323595639436e-01
retrUsq	8.970822459607511e-01
trPhisq	9.721599409167586e+00
n = 4481, r = 0.862774, dH = 0.147603, is_accept = 1
n = 4482, r = 0.611141, dH = 0.492428, is_accept = 1
n = 4483, r = 1, dH = -0.468103, is_accept = 1
n = 4484, r = 1, dH = -0.060933, is_accept = 1
n = 4485, r = 0.823216, dH = 0.194536, is_accept = 1
n = 4486, r = 1, dH = -0.163735, is_accept = 1
n = 4487, r = 0.59211, dH = 0.524062, is_accept = 0
n = 4488, r = 1, dH = -0.123132, is_accept = 1
n = 4489, r = 0.91789, dH = 0.0856781, is_accept = 1
n = 4490, r = 0.00708335, dH = 4.95001, is_accept = 0
retrU	6.874597519238037e-01
retrUsq	9.294887726781886e-01
trPhisq	9.712011716592587e+00
n = 4491, r = 0.647827, dH = 0.434132, is_accept = 1
n = 4492, r = 0.00254422, dH = 5.97393, is_accept = 0
n = 4493, r = 1, dH = -0.427668, is_accept = 1
n = 4494, r = 0.99455, dH = 0.00546497, is_accept = 1
n = 4495, r = 1, dH = -0.27001, is_accept = 1
n = 4496, r = 1, dH = -0.195094, is_accept = 1
n = 4497, r = 0.834002, dH = 0.18152, is_accept = 0
n = 4498, r = 0.994145, dH = 0.00587219, is_accept = 1
n = 4499, r = 0.456686, dH = 0.783758, is_accept = 0
n = 4500, r = 1, dH = -0.560732, is_accept = 1
retrU	7.787585901070451e-01
retrUsq	1.129425179214596e+00
trPhisq	9.609037926067581e+00
n = 4501, r = 0.72585, dH = 0.320412, is_accept = 1
n = 4502, r = 1, dH = -0.129118, is_accept = 1
n = 4503, r = 0.78076, dH = 0.247488, is_accept = 1
n = 4504, r = 1, dH = -0.0500105, is_accept = 1
n = 4505, r = 0.399565, dH = 0.91738, is_accept = 0
n = 4506, r = 0.620373, dH = 0.477434, is_accept = 1
n = 4507, r = 1, dH = -0.120394, is_accept = 1
n = 4508, r = 1, dH = -0.201017, is_accept = 1
n = 4509, r = 0.49196, dH = 0.709357, is_accept = 1
n = 4510, r = 1, dH = -0.195671, is_accept = 1
retrU	7.230931511522554e-01
retrUsq	1.006220079279013e+00
trPhisq	9.636609324649582e+00
n = 4511, r = 0.767271, dH = 0.264915, is_accept = 1
n = 4512, r = 0.861288, dH = 0.149327, is_accept = 1
n = 4513, r = 1, dH = -0.330341, is_accept = 1
n = 4514, r = 1, dH = -0.128931, is_accept = 1
n = 4515, r = 0.670171, dH = 0.400223, is_accept = 1
n = 4516, r = 1, dH = -0.0847075, is_accept = 1
n = 4517, r = 0.750978, dH = 0.286379, is_accept = 1
n = 4518, r = 0.122331, dH = 2.10102, is_accept = 0
n = 4519, r = 0.712582, dH = 0.33886, is_accept = 1
n = 4520, r = 0.905426, dH = 0.09935, is_accept = 1
retrU	6.722878723430171e-01
retrUsq	9.178917903727558e-01
trPhisq	9.687326374475631e+00
n = 4521, r = 0.973249, dH = 0.0271155, is_accept = 1
n = 4522, r = 1, dH = -0.0200795, is_accept = 1
n = 4523, r = 1, dH = -0.1613, is_accept = 1
n = 4524, r = 0.996689, dH = 0.00331692, is_accept = 1
n = 4525, r = 1, dH = -0.16552, is_accept = 1
n = 4526, r = 0.792722, dH = 0.232283, is_accept = 1
n = 4527, r = 0.612678, dH = 0.489915, is_accept = 1
n = 4528, r = 0.0306412, dH = 3.48541, is_accept = 0
n = 4529, r = 1, dH = -0.241764, is_accept = 1
n = 4530, r = 0.709145, dH = 0.343695, is_accept = 1
retrU	7.252950404814759e-01
retrUsq	1.008159418064054e+00
trPhisq	9.733522776994764e+00
n = 4531, r = 1, dH = -0.583023, is_accept = 1
n = 4532, r = 1, dH = -0.223486, is_accept = 1
n = 4533, r = 1, dH = -0.0481694, is_accept = 1
n = 4534, r = 0.646328, dH = 0.436448, is_accept = 1
n = 4535, r = 0.0965421, dH = 2.33778, is_accept = 0
n = 4536, r = 4.28537e-06, dH = 12.3603, is_accept = 0
n = 4537, r = 0.843467, dH = 0.170235, is_accept = 1
n = 4538, r = 0.925539, dH = 0.0773785, is_accept = 1
n = 4539, r = 1, dH = -0.062382, is_accept = 1
n = 4540, r = 0.596053, dH = 0.517426, is_accept = 0
retrU	7.118745407590031e-01
retrUsq	9.661142952135592e-01
trPhisq	9.496365696628207e+00
n = 4541, r = 1, dH = -0.234514, is_accept = 1
n = 4542, r = 0.0216312, dH = 3.83362, is_accept = 0
n = 4543, r = 1, dH = -0.126992, is_accept = 1
n = 4544, r = 0.790081, dH = 0.235619, is_accept = 1
n = 4545, r = 1, dH = -0.317763, is_accept = 1
n = 4546, r = 1, dH = -1.28916, is_accept = 1
n = 4547, r = 0.543941, dH = 0.608914, is_accept = 1
n = 4548, r = 0.897397, dH = 0.108257, is_accept = 1
n = 4549, r = 1, dH = -0.440113, is_accept = 1
n = 4550, r = 0.703762, dH = 0.351315, is_accept = 1
retrU	6.804934444448882e-01
retrUsq	9.148382170385422e-01
trPhisq	9.572549898446814e+00
n = 4551, r = 1, dH = -0.387718, is_accept = 1
n = 4552, r = 0.896802, dH = 0.10892, is_accept = 1
n = 4553, r = 1, dH = -0.140392, is_accept = 1
n = 4554, r = 0.928687, dH = 0.0739831, is_accept = 1
n = 4555, r = 0.520633, dH = 0.652711, is_accept = 1
n = 4556, r = 1, dH = -0.072357, is_accept = 1
n = 4557, r = 1, dH = -0.152762, is_accept = 1
n = 4558, r = 0.625661, dH = 0.468947, is_accept = 1
n = 4559, r = 0.379659, dH = 0.968481, is_accept = 0
n = 4560, r = 1, dH = -0.120299, is_accept = 1
retrU	7.002611984234511e-01
retrUsq	9.754668120903768e-01
trPhisq	9.540536234296937e+00
n = 4561, r = 0.918844, dH = 0.0846393, is_accept = 1
n = 4562, r = 0.821618, dH = 0.196479, is_accept = 1
n = 4563, r = 0.0487644, dH = 3.02075, is_accept = 0
n = 4564, r = 0.844584, dH = 0.168911, is_accept = 1
n = 4565, r = 0.585391, dH = 0.535476, is_accept = 1
n = 4566, r = 0.733011, dH = 0.310595, is_accept = 1
n = 4567, r = 1, dH = -0.409272, is_accept = 1
n = 4568, r = 0.695874, dH = 0.362586, is_accept = 0
n = 4569, r = 1, dH = -0.00680925, is_accept = 1
n = 4570, r = 0.374686, dH = 0.981667, is_accept = 1
retrU	7.336802505399815e-01
retrUsq	1.012212288683316e+00
trPhisq	9.654615478268283e+00
n = 4571, r = 0.999024, dH = 0.000976096, is_accept = 1
n = 4572, r = 1, dH = -0.0846491, is_accept = 1
n = 4573, r = 0.668902, dH = 0.402118, is_accept = 1
n = 4574, r = 0.969657, dH = 0.0308125, is_accept = 1
n = 4575, r = 0.908778, dH = 0.0956546, is_accept = 1
n = 4576, r = 0.875519, dH = 0.132938, is_accept = 0
n = 4577, r = 1, dH = -0.736498, is_accept = 1
n = 4578, r = 0.464252, dH = 0.767327, is_accept = 1
n = 4579, r = 1, dH = -0.576287, is_accept = 1
n = 4580, r = 0.951043, dH = 0.050196, is_accept = 1
retrU	6.811114231213342e-01
retrUsq	8.832924127541936e-01
trPhisq	9.510554745463471e+00
n = 4581, r = 1, dH = -0.119828, is_accept = 1
n = 4582, r = 0.89547, dH = 0.110407, is_accept = 1
n = 4583, r = 0.863897, dH = 0.146302, is_accept = 1
n = 4584, r = 1, dH = -0.261611, is_accept = 1
n = 4585, r = 1, dH = -0.0551232, is_accept = 1
n = 4586, r = 0.776025, dH = 0.25357, is_accept = 1
n = 4587, r = 1, dH = -1.37442, is_accept = 1
n = 4588, r = 0.863957, dH = 0.146232, is_accept = 1
n = 4589, r = 1, dH = -0.0899726, is_accept = 1
n = 4590, r = 1, dH = -0.11419, is_accept = 1
retrU	7.033350526579244e-01
retrUsq	9.285047187444828e-01
trPhisq	9.684527584937966e+00
n = 4591, r = 0.44859, dH = 0.801647, is_accept = 1
n = 4592, r = 0.822903, dH = 0.194917, is_accept = 1
n = 4593, r = 1, dH = -0.0582254, is_accept = 1
n = 4594, r = 0.671403, dH = 0.398386, is_accept = 0
n = 4595, r = 1, dH = -0.0360231, is_accept = 1
n = 4596, r = 0.0354623, dH = 3.33928, is_accept = 0
n = 4597, r = 0.953169, dH = 0.0479628, is_accept = 1
n = 4598, r = 1, dH = -1.39556, is_accept = 1
n = 4599, r = 1, dH = -0.12286, is_accept = 1
n = 4600, r = 0.696908, dH = 0.361101, is_accept = 1
retrU	7.108519490059101e-01
retrUsq	9.427801598993869e-01
trPhisq	9.599636755578944e+00
n = 4601, r = 0.652202, dH = 0.427401, is_accept = 1
n = 4602, r = 0.31334, dH = 1.16047, is_accept = 0
n = 4603, r = 1, dH = -0.0866831, is_accept = 1
n = 4604, r = 0.659813, dH = 0.415798, is_accept = 1
n = 4605, r = 0.905657, dH = 0.0990947, is_accept = 1
n = 4606, r = 0.84916, dH = 0.163507, is_accept = 1
n = 4607, r = 0.952462, dH = 0.0487054, is_accept = 0
n = 4608, r = 0.33337, dH = 1.0985, is_accept = 0
n = 4609, r = 1, dH = -0.155437, is_accept = 1
n = 4610, r = 1, dH = -0.186755, is_accept = 1
retrU	6.659456436097972e-01
retrUsq	8.858619408439208e-01
trPhisq	9.457403369557678e+00
n = 4611, r = 1, dH = -0.140915, is_accept = 1
n = 4612, r = 1, dH = -0.158923, is_accept = 1
n = 4613, r = 0.998395, dH = 0.00160665, is_accept = 1
n = 4614, r = 0.870641, dH = 0.138525, is_accept = 0
n = 4615, r = 5.95938e-21, dH = 46.5693, is_accept = 0
n = 4616, r = 1, dH = -0.00355397, is_accept = 1
n = 4617, r = 1, dH = -0.22319, is_accept = 1
n = 4618, r = 1, dH = -0.0101255, is_accept = 1
n = 4619, r = 0.62941, dH = 0.462973, is_accept = 1
n = 4620, r = 0.78547, dH = 0.241473, is_accept = 0
retrU	7.109220179120160e-01
retrUsq	9.680492556682473e-01
trPhisq	9.652239505533153e+00
n = 4621, r = 1, dH = -0.229422, is_accept = 1
n = 4622, r = 0.737497, dH = 0.304494, is_accept = 1
n = 4623, r = 0.998473, dH = 0.00152805, is_accept = 1
n = 4624, r = 1, dH = -0.22086, is_accept = 1
n = 4625, r = 0.995642, dH = 0.00436749, is_accept = 1
n = 4626, r = 1, dH = -0.266155, is_accept = 1
n = 4627, r = 0.00041767, dH = 7.78082, is_accept = 0
n = 4628, r = 0.915486, dH = 0.0883003, is_accept = 1
n = 4629, r = 0.618456, dH = 0.48053, is_accept = 1
n = 4630, r = 1, dH = -0.503842, is_accept = 1
retrU	6.719304622968471e-01
retrUsq	9.183432479575777e-01
trPhisq	9.862952422553366e+00
n = 4631, r = 1, dH = -0.126231, is_accept = 1
n = 4632, r = 1.41888e-64, dH = 147.016, is_accept = 0
n = 4633, r = 0.925689, dH = 0.0772171, is_accept = 1
n = 4634, r = 1, dH = -0.189187, is_accept = 1
n = 4635, r = 8.82751e-35, dH = 78.4126, is_accept = 0
n = 4636, r = 0.569792, dH = 0.562484, is_accept = 1
n = 4637, r = 0.687346, dH = 0.374918, is_accept = 1
n = 4638, r = 1, dH = -0.377244, is_accept = 1
n = 4639, r = 0.996855, dH = 0.00314954, is_accept = 1
n = 4640, r = 1, dH = -0.21459, is_accept = 1
retrU	6.748400824276667e-01
retrUsq	9.250386555012095e-01
trPhisq	9.545486491173277e+00
n = 4641, r = 1, dH = -0.347324, is_accept = 1
n = 4642, r = 0.24806, dH = 1.39409, is_accept = 0
n = 4643, r = 1, dH = -0.0667235, is_accept = 1
n = 4644, r = 0.834318, dH = 0.18114, is_accept = 1
n = 4645, r = 1, dH = -2.19944, is_accept = 1
n = 4646, r = 0.560562, dH = 0.578816, is_accept = 1
n = 4647, r = 1, dH = -0.104428, is_accept = 1
n = 4648, r = 2.05698e-05, dH = 10.7917, is_accept = 0
n = 4649, r = 0.0239563, dH = 3.73152, is_accept = 0
n = 4650, r = 0.715276, dH = 0.335087, is_accept = 1
retrU	6.627329874020468e-01
retrUsq	8.766052334353063e-01
trPhisq	9.594157389393359e+00
n = 4651, r = 0.821702, dH = 0.196378, is_accept = 1
n = 4652, r = 0.760226, dH = 0.274139, is_accept = 1
n = 4653, r = 0.839862, dH = 0.174518, is_accept = 1
n = 4654, r = 1, dH = -0.288356, is_accept = 1
n = 4655, r = 0.470578, dH = 0.753794, is_accept = 0
n = 4656, r = 1, dH = -0.170366, is_accept = 1
n = 4657, r = 1, dH = -0.10845, is_accept = 1
n = 4658, r = 0.864136, dH = 0.146025, is_accept = 1
n = 4659, r = 1, dH = -0.0757175, is_accept = 1
n = 4660, r = 0.839763, dH = 0.174636, is_accept = 1
retrU	7.094028123880464e-01
retrUsq	9.648907923245260e-01
trPhisq	9.682597960916311e+00
n = 4661, r = 1, dH = -0.203576, is_accept = 1
n = 4662, r = 0.00449088, dH = 5.40571, is_accept = 0
n = 4663, r = 1, dH = -0.189093, is_accept = 1
n = 4664, r = 1, dH = -0.0478587, is_accept = 1
