retrUsq	8.699299121093053e-01
trPhisq	9.570811909762783e+00
n = 5061, r = 0.754897, dH = 0.281173, is_accept = 1
n = 5062, r = 0.651985, dH = 0.427734, is_accept = 1
n = 5063, r = 0.779043, dH = 0.249688, is_accept = 0
n = 5064, r = 1, dH = -0.0202206, is_accept = 1
n = 5065, r = 0.982195, dH = 0.0179651, is_accept = 1
n = 5066, r = 0.916943, dH = 0.0867096, is_accept = 1
n = 5067, r = 2.96542e-05, dH = 10.4259, is_accept = 0
n = 5068, r = 0.548002, dH = 0.601477, is_accept = 1
n = 5069, r = 1, dH = -0.493859, is_accept = 1
n = 5070, r = 0.924228, dH = 0.0787965, is_accept = 1
retrU	6.248420274628532e-01
retrUsq	7.825773401478697e-01
trPhisq	9.624741587939036e+00
n = 5071, r = 0.837548, dH = 0.177277, is_accept = 0
n = 5072, r = 1, dH = -0.233932, is_accept = 1
n = 5073, r = 0.760253, dH = 0.274105, is_accept = 0
n = 5074, r = 1, dH = -0.315485, is_accept = 1
n = 5075, r = 0.841357, dH = 0.17274, is_accept = 1
n = 5076, r = 0.938652, dH = 0.063311, is_accept = 1
n = 5077, r = 1, dH = -0.354247, is_accept = 1
n = 5078, r = 1, dH = -0.0460135, is_accept = 1
n = 5079, r = 1, dH = -0.0753629, is_accept = 1
n = 5080, r = 1, dH = -0.76629, is_accept = 1
retrU	5.883253605719073e-01
retrUsq	7.583245126918943e-01
trPhisq	9.629201226127011e+00
n = 5081, r = 1, dH = -0.0129672, is_accept = 1
n = 5082, r = 1, dH = -0.385289, is_accept = 1
n = 5083, r = 1, dH = -0.0429672, is_accept = 1
n = 5084, r = 0.927712, dH = 0.0750338, is_accept = 1
n = 5085, r = 1, dH = -0.126621, is_accept = 1
n = 5086, r = 1, dH = -0.104933, is_accept = 1
n = 5087, r = 1, dH = -0.732343, is_accept = 1
n = 5088, r = 1, dH = -0.427498, is_accept = 1
n = 5089, r = 0.857728, dH = 0.153468, is_accept = 1
n = 5090, r = 0.947897, dH = 0.0535096, is_accept = 1
retrU	6.873851695065271e-01
retrUsq	9.143102378811334e-01
trPhisq	9.738896387952339e+00
n = 5091, r = 0.86559, dH = 0.144344, is_accept = 1
n = 5092, r = 1, dH = -0.0542624, is_accept = 1
n = 5093, r = 0.559983, dH = 0.579849, is_accept = 1
n = 5094, r = 1, dH = -0.267393, is_accept = 1
n = 5095, r = 0.152544, dH = 1.8803, is_accept = 0
n = 5096, r = 0.905792, dH = 0.0989453, is_accept = 1
n = 5097, r = 0.420004, dH = 0.867492, is_accept = 0
n = 5098, r = 1, dH = -0.497138, is_accept = 1
n = 5099, r = 1, dH = -0.438466, is_accept = 1
n = 5100, r = 0.284157, dH = 1.25823, is_accept = 0
retrU	6.427076014536049e-01
retrUsq	8.798576757995290e-01
trPhisq	9.737347524459878e+00
n = 5101, r = 0.90845, dH = 0.0960158, is_accept = 1
n = 5102, r = 0.590377, dH = 0.526994, is_accept = 1
n = 5103, r = 1, dH = -0.213609, is_accept = 1
n = 5104, r = 0.750487, dH = 0.287032, is_accept = 1
n = 5105, r = 0.858288, dH = 0.152815, is_accept = 1
n = 5106, r = 0.919113, dH = 0.0843467, is_accept = 1
n = 5107, r = 0.912187, dH = 0.0919098, is_accept = 1
n = 5108, r = 0.625311, dH = 0.469505, is_accept = 1
n = 5109, r = 0.956897, dH = 0.0440599, is_accept = 1
n = 5110, r = 1, dH = -0.381, is_accept = 1
retrU	6.636035207812505e-01
retrUsq	9.340801186321669e-01
trPhisq	9.871729970029589e+00
n = 5111, r = 1, dH = -0.0459929, is_accept = 1
n = 5112, r = 1, dH = -0.0691825, is_accept = 1
n = 5113, r = 0.210855, dH = 1.55658, is_accept = 0
n = 5114, r = 1, dH = -0.0760094, is_accept = 1
n = 5115, r = 1, dH = -0.266774, is_accept = 1
n = 5116, r = 1, dH = -0.448585, is_accept = 1
n = 5117, r = 1, dH = -0.285766, is_accept = 1
n = 5118, r = 0.769497, dH = 0.262019, is_accept = 1
n = 5119, r = 1, dH = -0.153665, is_accept = 1
n = 5120, r = 0.00469942, dH = 5.36032, is_accept = 0
retrU	6.356208908023213e-01
retrUsq	8.438881803906131e-01
trPhisq	9.619481751104647e+00
n = 5121, r = 1, dH = -0.839285, is_accept = 1
n = 5122, r = 1, dH = -2.06335, is_accept = 1
n = 5123, r = 0.795544, dH = 0.22873, is_accept = 1
n = 5124, r = 1, dH = -0.0372191, is_accept = 1
n = 5125, r = 0.808116, dH = 0.21305, is_accept = 1
n = 5126, r = 1, dH = -0.203467, is_accept = 1
n = 5127, r = 1, dH = -0.149952, is_accept = 1
n = 5128, r = 1, dH = -0.35137, is_accept = 1
n = 5129, r = 0.625067, dH = 0.469896, is_accept = 0
n = 5130, r = 0.914943, dH = 0.0888937, is_accept = 1
retrU	6.538021598796653e-01
retrUsq	8.490420890694217e-01
trPhisq	9.686023750703828e+00
n = 5131, r = 1, dH = -0.406101, is_accept = 1
n = 5132, r = 1, dH = -0.164038, is_accept = 1
n = 5133, r = 1, dH = -0.131523, is_accept = 1
n = 5134, r = 0.500627, dH = 0.691895, is_accept = 0
n = 5135, r = 1, dH = -1.05381, is_accept = 1
n = 5136, r = 0.0229499, dH = 3.77444, is_accept = 0
n = 5137, r = 0.751144, dH = 0.286158, is_accept = 1
n = 5138, r = 0.90637, dH = 0.098308, is_accept = 1
n = 5139, r = 0.973899, dH = 0.0264473, is_accept = 1
n = 5140, r = 0.941206, dH = 0.0605929, is_accept = 1
retrU	6.811312599392627e-01
retrUsq	9.184785344233143e-01
trPhisq	9.578766446139264e+00
n = 5141, r = 1, dH = -1.28585, is_accept = 1
n = 5142, r = 0.607297, dH = 0.498738, is_accept = 0
n = 5143, r = 0.795691, dH = 0.228545, is_accept = 0
n = 5144, r = 0.909608, dH = 0.0947413, is_accept = 1
n = 5145, r = 0.0913843, dH = 2.39268, is_accept = 0
n = 5146, r = 1, dH = -0.289037, is_accept = 1
n = 5147, r = 0.516965, dH = 0.659781, is_accept = 1
n = 5148, r = 1, dH = -0.0382365, is_accept = 1
n = 5149, r = 0.995965, dH = 0.00404284, is_accept = 1
n = 5150, r = 2.20939e-15, dH = 33.7461, is_accept = 0
retrU	6.724948554409889e-01
retrUsq	8.679873780282137e-01
trPhisq	9.608571527167939e+00
n = 5151, r = 4.35385e-12, dH = 26.16, is_accept = 0
n = 5152, r = 0.507385, dH = 0.678485, is_accept = 0
n = 5153, r = 0.63236, dH = 0.458297, is_accept = 0
n = 5154, r = 0.881881, dH = 0.125699, is_accept = 0
n = 5155, r = 0.684804, dH = 0.378622, is_accept = 1
n = 5156, r = 1, dH = -0.076918, is_accept = 1
n = 5157, r = 0.00148941, dH = 6.50938, is_accept = 0
n = 5158, r = 0.752745, dH = 0.284029, is_accept = 1
n = 5159, r = 0.907826, dH = 0.0967027, is_accept = 1
n = 5160, r = 1, dH = -0.0420233, is_accept = 1
retrU	6.401926808325084e-01
retrUsq	8.497648688576884e-01
trPhisq	9.754672873195595e+00
n = 5161, r = 0.637648, dH = 0.449969, is_accept = 0
n = 5162, r = 1, dH = -0.352353, is_accept = 1
n = 5163, r = 0.883827, dH = 0.123494, is_accept = 1
n = 5164, r = 0.938329, dH = 0.0636547, is_accept = 1
n = 5165, r = 1, dH = -0.129159, is_accept = 1
n = 5166, r = 1, dH = -0.155605, is_accept = 1
n = 5167, r = 1, dH = -0.670107, is_accept = 1
n = 5168, r = 0.640157, dH = 0.446042, is_accept = 1
n = 5169, r = 0.649705, dH = 0.431237, is_accept = 1
n = 5170, r = 1, dH = -0.0408064, is_accept = 1
retrU	6.600435932317131e-01
retrUsq	8.680088033025763e-01
trPhisq	9.842990488958698e+00
n = 5171, r = 0.992939, dH = 0.00708641, is_accept = 1
n = 5172, r = 0.756571, dH = 0.278958, is_accept = 1
n = 5173, r = 1, dH = -0.212116, is_accept = 1
n = 5174, r = 1, dH = -0.0749789, is_accept = 1
n = 5175, r = 0.921122, dH = 0.0821627, is_accept = 1
n = 5176, r = 0.191013, dH = 1.65541, is_accept = 0
n = 5177, r = 1, dH = -0.370847, is_accept = 1
n = 5178, r = 0.00239396, dH = 6.03481, is_accept = 0
n = 5179, r = 8.09658e-08, dH = 16.3292, is_accept = 0
n = 5180, r = 0.878146, dH = 0.129943, is_accept = 1
retrU	6.309212502142421e-01
retrUsq	8.551738555593861e-01
trPhisq	9.624869367197897e+00
n = 5181, r = 1, dH = -0.0900735, is_accept = 1
n = 5182, r = 1, dH = -0.0192027, is_accept = 1
n = 5183, r = 0.688812, dH = 0.372788, is_accept = 1
n = 5184, r = 0.96141, dH = 0.039354, is_accept = 1
n = 5185, r = 1, dH = -0.248007, is_accept = 1
n = 5186, r = 1, dH = -0.142006, is_accept = 1
n = 5187, r = 1, dH = -0.130071, is_accept = 1
n = 5188, r = 0.880349, dH = 0.127436, is_accept = 1
n = 5189, r = 0.0547148, dH = 2.90562, is_accept = 0
n = 5190, r = 0.718068, dH = 0.331191, is_accept = 1
retrU	6.461806540713424e-01
retrUsq	8.421141993670298e-01
trPhisq	9.624870729197461e+00
n = 5191, r = 0.200434, dH = 1.60727, is_accept = 0
n = 5192, r = 1, dH = -0.411374, is_accept = 1
n = 5193, r = 1, dH = -0.210074, is_accept = 1
n = 5194, r = 0.815864, dH = 0.203508, is_accept = 0
n = 5195, r = 0.89113, dH = 0.115265, is_accept = 1
n = 5196, r = 0.705472, dH = 0.348888, is_accept = 0
n = 5197, r = 0.774798, dH = 0.255154, is_accept = 1
n = 5198, r = 0.774303, dH = 0.255792, is_accept = 1
n = 5199, r = 0.920481, dH = 0.0828588, is_accept = 1
n = 5200, r = 1, dH = -0.0621956, is_accept = 1
retrU	6.595764194459253e-01
retrUsq	8.646689333771507e-01
trPhisq	9.704839828047049e+00
n = 5201, r = 1, dH = -0.468624, is_accept = 1
n = 5202, r = 0.305606, dH = 1.18546, is_accept = 0
n = 5203, r = 0.694251, dH = 0.364922, is_accept = 1
n = 5204, r = 1, dH = -0.184962, is_accept = 1
n = 5205, r = 0.383573, dH = 0.958226, is_accept = 0
n = 5206, r = 0.41832, dH = 0.871507, is_accept = 1
n = 5207, r = 1, dH = -0.0830107, is_accept = 1
n = 5208, r = 1, dH = -0.126602, is_accept = 1
n = 5209, r = 0.807303, dH = 0.214056, is_accept = 0
n = 5210, r = 1, dH = -0.0411282, is_accept = 1
retrU	6.135203834863630e-01
retrUsq	7.751493951217947e-01
trPhisq	9.566020770799348e+00
n = 5211, r = 1, dH = -0.155089, is_accept = 1
n = 5212, r = 0.85693, dH = 0.154399, is_accept = 1
n = 5213, r = 0.919673, dH = 0.0837372, is_accept = 0
n = 5214, r = 0.303251, dH = 1.19319, is_accept = 0
n = 5215, r = 8.05751e-05, dH = 9.42632, is_accept = 0
n = 5216, r = 1, dH = -0.0767547, is_accept = 1
n = 5217, r = 0.914631, dH = 0.0892343, is_accept = 1
n = 5218, r = 1, dH = -0.015005, is_accept = 1
n = 5219, r = 1, dH = -0.174816, is_accept = 1
n = 5220, r = 1, dH = -0.188324, is_accept = 1
retrU	6.173866833744629e-01
retrUsq	7.809487488773053e-01
trPhisq	9.602712029980207e+00
n = 5221, r = 0.953125, dH = 0.0480095, is_accept = 1
n = 5222, r = 0.890558, dH = 0.115907, is_accept = 1
n = 5223, r = 1, dH = -0.0862259, is_accept = 1
n = 5224, r = 1, dH = -0.136541, is_accept = 1
n = 5225, r = 1, dH = -0.0670476, is_accept = 1
n = 5226, r = 0.892091, dH = 0.114187, is_accept = 0
n = 5227, r = 0.81756, dH = 0.201431, is_accept = 1
n = 5228, r = 1, dH = -0.150741, is_accept = 1
n = 5229, r = 0.986372, dH = 0.0137214, is_accept = 1
n = 5230, r = 0.69693, dH = 0.361071, is_accept = 1
retrU	6.739633484095473e-01
retrUsq	8.729682906079717e-01
trPhisq	9.709478062777322e+00
n = 5231, r = 0.963882, dH = 0.0367868, is_accept = 1
n = 5232, r = 1, dH = -0.027452, is_accept = 1
n = 5233, r = 1, dH = -0.284281, is_accept = 1
n = 5234, r = 0.947408, dH = 0.0540251, is_accept = 1
n = 5235, r = 1, dH = -0.137201, is_accept = 1
n = 5236, r = 0.856231, dH = 0.155215, is_accept = 1
n = 5237, r = 0.4651, dH = 0.765503, is_accept = 0
n = 5238, r = 1, dH = -0.083259, is_accept = 1
n = 5239, r = 0.961259, dH = 0.0395111, is_accept = 1
n = 5240, r = 4.7308e-05, dH = 9.95883, is_accept = 0
retrU	6.014439949396512e-01
retrUsq	7.889326910790246e-01
trPhisq	9.689014481067908e+00
n = 5241, r = 1, dH = -0.548916, is_accept = 1
n = 5242, r = 0.654362, dH = 0.424095, is_accept = 1
n = 5243, r = 0.93596, dH = 0.0661823, is_accept = 1
n = 5244, r = 1.23836e-09, dH = 20.5095, is_accept = 0
n = 5245, r = 0.88576, dH = 0.121309, is_accept = 1
n = 5246, r = 0.929091, dH = 0.0735485, is_accept = 1
n = 5247, r = 0.975762, dH = 0.0245365, is_accept = 1
n = 5248, r = 0.935093, dH = 0.0671093, is_accept = 1
n = 5249, r = 1, dH = -1.36689, is_accept = 1
n = 5250, r = 0.117139, dH = 2.14439, is_accept = 0
retrU	6.049203113129946e-01
retrUsq	8.107816018684875e-01
trPhisq	9.585433672356809e+00
n = 5251, r = 1, dH = -0.0371872, is_accept = 1
n = 5252, r = 1, dH = -0.126098, is_accept = 1
n = 5253, r = 0.891234, dH = 0.115148, is_accept = 1
n = 5254, r = 0.764722, dH = 0.268243, is_accept = 1
n = 5255, r = 0.974806, dH = 0.0255166, is_accept = 0
n = 5256, r = 1, dH = -0.386084, is_accept = 1
n = 5257, r = 0.88852, dH = 0.118198, is_accept = 1
n = 5258, r = 1, dH = -0.0319211, is_accept = 1
n = 5259, r = 1, dH = -0.400107, is_accept = 1
n = 5260, r = 0.017151, dH = 4.0657, is_accept = 0
retrU	6.313704889886196e-01
retrUsq	8.510500877576563e-01
trPhisq	9.665861710695397e+00
n = 5261, r = 4.17828e-200, dH = 459.087, is_accept = 0
n = 5262, r = 1, dH = -0.0432573, is_accept = 1
n = 5263, r = 0.889683, dH = 0.11689, is_accept = 0
n = 5264, r = 0.886385, dH = 0.120604, is_accept = 0
n = 5265, r = 0.970095, dH = 0.0303608, is_accept = 1
n = 5266, r = 0.124136, dH = 2.08638, is_accept = 0
n = 5267, r = 1, dH = -0.236084, is_accept = 1
n = 5268, r = 0.734018, dH = 0.309221, is_accept = 0
n = 5269, r = 0.930531, dH = 0.0719999, is_accept = 1
n = 5270, r = 0.818933, dH = 0.199753, is_accept = 1
retrU	6.342658970749042e-01
retrUsq	8.321926757893158e-01
trPhisq	9.688915350036449e+00
n = 5271, r = 0.90316, dH = 0.101855, is_accept = 1
n = 5272, r = 0.844492, dH = 0.16902, is_accept = 1
n = 5273, r = 1, dH = -0.228812, is_accept = 1
n = 5274, r = 1, dH = -0.436822, is_accept = 1
n = 5275, r = 1, dH = -0.434509, is_accept = 1
n = 5276, r = 0.771006, dH = 0.260059, is_accept = 1
n = 5277, r = 0.899328, dH = 0.106107, is_accept = 1
n = 5278, r = 0.932642, dH = 0.0697336, is_accept = 1
n = 5279, r = 0.998009, dH = 0.00199292, is_accept = 1
n = 5280, r = 0.931495, dH = 0.0709644, is_accept = 1
retrU	6.261896718195552e-01
retrUsq	8.198827632565675e-01
trPhisq	9.749140714420916e+00
n = 5281, r = 1, dH = -0.00340599, is_accept = 1
n = 5282, r = 1, dH = -0.133864, is_accept = 1
n = 5283, r = 1, dH = -0.501436, is_accept = 1
n = 5284, r = 1, dH = -0.332939, is_accept = 1
n = 5285, r = 1, dH = -0.457554, is_accept = 1
n = 5286, r = 0.624821, dH = 0.470291, is_accept = 0
n = 5287, r = 0.806589, dH = 0.214941, is_accept = 1
n = 5288, r = 0.542921, dH = 0.610792, is_accept = 0
n = 5289, r = 0.856131, dH = 0.155332, is_accept = 1
n = 5290, r = 0.576151, dH = 0.551386, is_accept = 1
retrU	6.068907429434157e-01
retrUsq	7.990470258368134e-01
trPhisq	9.637200443639967e+00
n = 5291, r = 0.149336, dH = 1.90156, is_accept = 0
n = 5292, r = 0.0649178, dH = 2.73463, is_accept = 0
n = 5293, r = 0.119365, dH = 2.12557, is_accept = 0
n = 5294, r = 0.708048, dH = 0.345244, is_accept = 0
n = 5295, r = 0.920875, dH = 0.0824311, is_accept = 1
n = 5296, r = 0.89584, dH = 0.109994, is_accept = 1
n = 5297, r = 1, dH = -0.0363097, is_accept = 1
n = 5298, r = 1, dH = -0.200742, is_accept = 1
n = 5299, r = 1, dH = -0.113867, is_accept = 1
n = 5300, r = 0.739954, dH = 0.301168, is_accept = 1
retrU	6.207744810712587e-01
retrUsq	8.151480525898620e-01
trPhisq	9.779254773814724e+00
n = 5301, r = 0.00933358, dH = 4.67414, is_accept = 0
n = 5302, r = 0.870532, dH = 0.138651, is_accept = 0
n = 5303, r = 1, dH = -0.484781, is_accept = 1
n = 5304, r = 1, dH = -0.114285, is_accept = 1
n = 5305, r = 1, dH = -0.058224, is_accept = 1
n = 5306, r = 0.903317, dH = 0.101682, is_accept = 0
n = 5307, r = 0.75822, dH = 0.276781, is_accept = 0
n = 5308, r = 0.812992, dH = 0.207034, is_accept = 1
n = 5309, r = 0.765504, dH = 0.267221, is_accept = 1
n = 5310, r = 0.82432, dH = 0.193196, is_accept = 0
retrU	6.509692393158512e-01
retrUsq	8.368988328488879e-01
trPhisq	9.458354098818834e+00
n = 5311, r = 0.785336, dH = 0.241644, is_accept = 0
n = 5312, r = 0.354999, dH = 1.03564, is_accept = 0
n = 5313, r = 0.097891, dH = 2.3239, is_accept = 0
n = 5314, r = 0.840955, dH = 0.173218, is_accept = 1
n = 5315, r = 1, dH = -0.0286634, is_accept = 1
n = 5316, r = 0.827593, dH = 0.189234, is_accept = 1
n = 5317, r = 0.897498, dH = 0.108144, is_accept = 1
n = 5318, r = 1, dH = -0.203377, is_accept = 1
n = 5319, r = 0.764569, dH = 0.268443, is_accept = 1
n = 5320, r = 4.71985e-32, dH = 72.1309, is_accept = 0
retrU	6.388673716694867e-01
retrUsq	8.450065558878704e-01
trPhisq	9.680989544738335e+00
n = 5321, r = 0.944363, dH = 0.0572448, is_accept = 1
n = 5322, r = 0.635475, dH = 0.453382, is_accept = 1
n = 5323, r = 1, dH = -0.206878, is_accept = 1
n = 5324, r = 1, dH = -0.125307, is_accept = 1
n = 5325, r = 0.79826, dH = 0.22532, is_accept = 1
n = 5326, r = 0.846822, dH = 0.166265, is_accept = 1
n = 5327, r = 1, dH = -0.154013, is_accept = 1
n = 5328, r = 1, dH = -0.350959, is_accept = 1
n = 5329, r = 1, dH = -0.00485116, is_accept = 1
n = 5330, r = 0.80817, dH = 0.212983, is_accept = 1
retrU	6.244430925018835e-01
retrUsq	7.843811685481037e-01
trPhisq	9.644268863324486e+00
n = 5331, r = 0.816049, dH = 0.203281, is_accept = 0
n = 5332, r = 0.986883, dH = 0.013204, is_accept = 1
n = 5333, r = 0.73723, dH = 0.304856, is_accept = 1
n = 5334, r = 0.742066, dH = 0.298318, is_accept = 1
n = 5335, r = 1, dH = -0.18976, is_accept = 1
n = 5336, r = 1, dH = -0.0179082, is_accept = 1
n = 5337, r = 1, dH = -0.040255, is_accept = 1
n = 5338, r = 0.994677, dH = 0.005337, is_accept = 1
n = 5339, r = 0.916707, dH = 0.086967, is_accept = 1
n = 5340, r = 0.000190836, dH = 8.5641, is_accept = 0
retrU	5.995994353534001e-01
retrUsq	7.650413979229427e-01
trPhisq	9.582891546522763e+00
n = 5341, r = 0.870213, dH = 0.139017, is_accept = 1
n = 5342, r = 1, dH = -0.408736, is_accept = 1
n = 5343, r = 1, dH = -0.00717273, is_accept = 1
n = 5344, r = 0.129225, dH = 2.0462, is_accept = 0
n = 5345, r = 1, dH = -0.0441078, is_accept = 1
n = 5346, r = 0.751441, dH = 0.285763, is_accept = 0
n = 5347, r = 0.859683, dH = 0.151191, is_accept = 0
n = 5348, r = 1, dH = -0.138215, is_accept = 1
n = 5349, r = 0.793614, dH = 0.231158, is_accept = 1
n = 5350, r = 1, dH = -0.341646, is_accept = 1
retrU	6.300161267190529e-01
retrUsq	7.792305956743061e-01
trPhisq	9.506600701748621e+00
n = 5351, r = 8.60036e-14, dH = 30.0844, is_accept = 0
n = 5352, r = 0.598681, dH = 0.513026, is_accept = 1
n = 5353, r = 1, dH = -0.0293019, is_accept = 1
n = 5354, r = 1, dH = -0.0786344, is_accept = 1
n = 5355, r = 1, dH = -0.00274655, is_accept = 1
n = 5356, r = 0.205394, dH = 1.58283, is_accept = 1
n = 5357, r = 0.552077, dH = 0.594068, is_accept = 0
n = 5358, r = 1, dH = -0.801425, is_accept = 1
n = 5359, r = 1, dH = -0.00695482, is_accept = 1
n = 5360, r = 1, dH = -0.424018, is_accept = 1
retrU	7.031468831714954e-01
retrUsq	9.525724229565382e-01
trPhisq	9.501296953148158e+00
n = 5361, r = 0.869961, dH = 0.139307, is_accept = 0
n = 5362, r = 0.972758, dH = 0.0276204, is_accept = 1
n = 5363, r = 0.993121, dH = 0.00690227, is_accept = 1
n = 5364, r = 1, dH = -0.103993, is_accept = 1
n = 5365, r = 1, dH = -0.00361063, is_accept = 1
n = 5366, r = 1, dH = -0.0673783, is_accept = 1
n = 5367, r = 0.80749, dH = 0.213825, is_accept = 1
n = 5368, r = 1, dH = -0.287035, is_accept = 1
n = 5369, r = 1, dH = -0.160818, is_accept = 1
n = 5370, r = 0.840863, dH = 0.173327, is_accept = 1
retrU	6.448538737591318e-01
retrUsq	8.131092997735911e-01
trPhisq	9.595271507933957e+00
n = 5371, r = 1, dH = -0.101739, is_accept = 1
n = 5372, r = 0.907568, dH = 0.0969871, is_accept = 1
n = 5373, r = 0.898321, dH = 0.107228, is_accept = 1
n = 5374, r = 1, dH = -0.453718, is_accept = 1
n = 5375, r = 0.919721, dH = 0.0836845, is_accept = 1
n = 5376, r = 1, dH = -0.261425, is_accept = 1
n = 5377, r = 1, dH = -0.0414706, is_accept = 1
n = 5378, r = 0.886592, dH = 0.12037, is_accept = 1
n = 5379, r = 1.68439e-15, dH = 34.0174, is_accept = 0
n = 5380, r = 0.850534, dH = 0.161891, is_accept = 1
retrU	6.579237891716198e-01
retrUsq	9.065269703885331e-01
trPhisq	9.455725094862192e+00
n = 5381, r = 0.73103, dH = 0.313301, is_accept = 1
n = 5382, r = 0.864306, dH = 0.145828, is_accept = 1
n = 5383, r = 1, dH = -0.0610248, is_accept = 1
n = 5384, r = 0.790377, dH = 0.235245, is_accept = 1
n = 5385, r = 1, dH = -0.120692, is_accept = 1
n = 5386, r = 1, dH = -0.185819, is_accept = 1
n = 5387, r = 1, dH = -0.114519, is_accept = 1
n = 5388, r = 0.411843, dH = 0.887114, is_accept = 1
n = 5389, r = 0.686539, dH = 0.376092, is_accept = 0
n = 5390, r = 1, dH = -0.0441481, is_accept = 1
retrU	6.685200654056577e-01
retrUsq	8.905516211683969e-01
trPhisq	9.464861499014949e+00
n = 5391, r = 1, dH = -0.136935, is_accept = 1
n = 5392, r = 1, dH = -0.222652, is_accept = 1
n = 5393, r = 0.777112, dH = 0.252171, is_accept = 1
n = 5394, r = 1, dH = -0.634564, is_accept = 1
n = 5395, r = 0.67893, dH = 0.387237, is_accept = 1
n = 5396, r = 0.597053, dH = 0.515749, is_accept = 0
n = 5397, r = 1, dH = -0.183177, is_accept = 1
n = 5398, r = 0.845669, dH = 0.167627, is_accept = 1
n = 5399, r = 1, dH = -0.544886, is_accept = 1
n = 5400, r = 0.676563, dH = 0.39073, is_accept = 0
retrU	6.135534134303127e-01
retrUsq	7.808647863714240e-01
trPhisq	9.559836204441970e+00
n = 5401, r = 0.525566, dH = 0.64328, is_accept = 0
n = 5402, r = 0.914806, dH = 0.0890436, is_accept = 1
n = 5403, r = 0.882777, dH = 0.124683, is_accept = 1
n = 5404, r = 1, dH = -0.102141, is_accept = 1
n = 5405, r = 0.00233299, dH = 6.06061, is_accept = 0
n = 5406, r = 1, dH = -0.189911, is_accept = 1
n = 5407, r = 1, dH = -0.195061, is_accept = 1
n = 5408, r = 0.85026, dH = 0.162213, is_accept = 1
n = 5409, r = 0.37743, dH = 0.97437, is_accept = 0
n = 5410, r = 0.993418, dH = 0.0066039, is_accept = 1
retrU	6.302911294394904e-01
retrUsq	8.275936630601446e-01
trPhisq	9.485545205595621e+00
n = 5411, r = 0.642397, dH = 0.442549, is_accept = 1
n = 5412, r = 1, dH = -0.048336, is_accept = 1
n = 5413, r = 0.113291, dH = 2.17779, is_accept = 0
n = 5414, r = 0.451188, dH = 0.795871, is_accept = 0
n = 5415, r = 1, dH = -0.986543, is_accept = 1
n = 5416, r = 0.879867, dH = 0.127985, is_accept = 1
n = 5417, r = 0.399361, dH = 0.917889, is_accept = 0
n = 5418, r = 0.908043, dH = 0.0964633, is_accept = 1
n = 5419, r = 0.87645, dH = 0.131875, is_accept = 1
n = 5420, r = 1, dH = -0.19486, is_accept = 1
retrU	6.583093022633563e-01
retrUsq	8.408413420188362e-01
trPhisq	9.564942731394837e+00
n = 5421, r = 1, dH = -0.0169879, is_accept = 1
n = 5422, r = 1, dH = -0.141162, is_accept = 1
n = 5423, r = 3.50969e-223, dH = 512.221, is_accept = 0
n = 5424, r = 1, dH = -0.0383944, is_accept = 1
n = 5425, r = 0.461439, dH = 0.773405, is_accept = 0
n = 5426, r = 0.927678, dH = 0.0750704, is_accept = 1
n = 5427, r = 0.0911706, dH = 2.39502, is_accept = 0
n = 5428, r = 0.372695, dH = 0.986994, is_accept = 1
n = 5429, r = 0.256339, dH = 1.36125, is_accept = 0
n = 5430, r = 0.927565, dH = 0.0751925, is_accept = 1
retrU	6.631650268216394e-01
retrUsq	9.175808940392581e-01
trPhisq	9.678342585376349e+00
n = 5431, r = 0.862992, dH = 0.14735, is_accept = 1
n = 5432, r = 0.748855, dH = 0.28921, is_accept = 0
n = 5433, r = 0.0647235, dH = 2.73763, is_accept = 0
n = 5434, r = 0.700883, dH = 0.355414, is_accept = 1
n = 5435, r = 0.527354, dH = 0.639884, is_accept = 0
n = 5436, r = 0.77961, dH = 0.248962, is_accept = 1
n = 5437, r = 0.989764, dH = 0.0102885, is_accept = 1
n = 5438, r = 1, dH = -0.0582727, is_accept = 1
n = 5439, r = 0.93063, dH = 0.0718939, is_accept = 1
n = 5440, r = 1, dH = -0.31849, is_accept = 1
retrU	5.986274128064394e-01
retrUsq	7.580634155174388e-01
trPhisq	9.723699999027916e+00
n = 5441, r = 1, dH = -0.0310008, is_accept = 1
n = 5442, r = 1, dH = -0.0377644, is_accept = 1
n = 5443, r = 1, dH = -0.597879, is_accept = 1
n = 5444, r = 0.978126, dH = 0.0221172, is_accept = 1
n = 5445, r = 0.869109, dH = 0.140286, is_accept = 1
n = 5446, r = 1, dH = -0.025767, is_accept = 1
n = 5447, r = 0.000257958, dH = 8.26271, is_accept = 0
n = 5448, r = 0.759452, dH = 0.275158, is_accept = 1
n = 5449, r = 1, dH = -0.469821, is_accept = 1
n = 5450, r = 0.427666, dH = 0.849412, is_accept = 1
retrU	5.993483976098444e-01
retrUsq	7.885075825233057e-01
trPhisq	9.785202136558825e+00
n = 5451, r = 1, dH = -0.521725, is_accept = 1
n = 5452, r = 1, dH = -0.0683489, is_accept = 1
n = 5453, r = 0.931223, dH = 0.0712563, is_accept = 1
n = 5454, r = 1, dH = -0.0773606, is_accept = 1
n = 5455, r = 1, dH = -0.0490323, is_accept = 1
n = 5456, r = 0.994814, dH = 0.00519906, is_accept = 1
n = 5457, r = 0.985587, dH = 0.0145175, is_accept = 1
n = 5458, r = 0.766535, dH = 0.265875, is_accept = 1
n = 5459, r = 1, dH = -0.000931898, is_accept = 1
